,case:concept:name,concept:name,time:enabled,start_timestamp,time:timestamp,org:resource
13554,case[2711],B,2026-06-21 04:13:58.971940+00:00,2026-06-21 04:18:58.971940+00:00,2026-06-21 04:23:58.971940+00:00,Carlos
13555,case[2712],B,2026-06-21 04:18:58.971940+00:00,2026-06-21 04:23:58.971940+00:00,2026-06-21 04:28:58.971940+00:00,Carlos
13556,case[2711],C,2026-06-21 04:23:58.971940+00:00,2026-06-21 04:28:58.971940+00:00,2026-06-21 04:33:58.971940+00:00,Carlos
13557,case[2712],C,2026-06-21 04:28:58.971940+00:00,2026-06-21 04:33:58.971940+00:00,2026-06-21 04:38:58.971940+00:00,Carlos
13558,case[2711],D,2026-06-21 04:33:58.971940+00:00,2026-06-21 04:38:58.971940+00:00,2026-06-21 04:43:58.971940+00:00,Carlos
13559,case[2712],D,2026-06-21 04:38:58.971940+00:00,2026-06-21 04:43:58.971940+00:00,2026-06-21 04:48:58.971940+00:00,Carlos
13560,case[2711],E,2026-06-21 04:43:58.971940+00:00,2026-06-21 04:48:58.971940+00:00,2026-06-21 04:53:58.971940+00:00,Carlos
13561,case[2713],A,2026-06-21 04:48:09.101108+00:00,2026-06-21 04:53:58.971940+00:00,2026-06-21 04:58:58.971940+00:00,Carlos
13562,case[2712],E,2026-06-21 04:48:58.971940+00:00,2026-06-21 04:58:58.971940+00:00,2026-06-21 05:03:58.971940+00:00,Carlos
13563,case[2713],B,2026-06-21 04:58:58.971940+00:00,2026-06-21 05:03:58.971940+00:00,2026-06-21 05:08:58.971940+00:00,Carlos
13564,case[2713],C,2026-06-21 05:08:58.971940+00:00,2026-06-21 05:08:58.971940+00:00,2026-06-21 05:13:58.971940+00:00,Carlos
13565,case[2713],D,2026-06-21 05:13:58.971940+00:00,2026-06-21 05:13:58.971940+00:00,2026-06-21 05:18:58.971940+00:00,Carlos
13566,case[2713],E,2026-06-21 05:18:58.971940+00:00,2026-06-21 05:18:58.971940+00:00,2026-06-21 05:23:58.971940+00:00,Carlos
13567,case[2714],A,2026-06-21 05:45:12.680396+00:00,2026-06-21 05:45:12.680396+00:00,2026-06-21 05:50:12.680396+00:00,Carlos
13568,case[2714],B,2026-06-21 05:50:12.680396+00:00,2026-06-21 05:50:12.680396+00:00,2026-06-21 05:55:12.680396+00:00,Carlos
13569,case[2714],C,2026-06-21 05:55:12.680396+00:00,2026-06-21 05:55:12.680396+00:00,2026-06-21 06:00:12.680396+00:00,Carlos
13570,case[2714],D,2026-06-21 06:00:12.680396+00:00,2026-06-21 06:00:12.680396+00:00,2026-06-21 06:05:12.680396+00:00,Carlos
13571,case[2714],E,2026-06-21 06:05:12.680396+00:00,2026-06-21 06:05:12.680396+00:00,2026-06-21 06:10:12.680396+00:00,Carlos
13572,case[2715],A,2026-06-21 06:12:39.090545+00:00,2026-06-21 06:12:39.090545+00:00,2026-06-21 06:17:39.090545+00:00,Carlos
13573,case[2715],B,2026-06-21 06:17:39.090545+00:00,2026-06-21 06:17:39.090545+00:00,2026-06-21 06:22:39.090545+00:00,Carlos
13574,case[2715],C,2026-06-21 06:22:39.090545+00:00,2026-06-21 06:22:39.090545+00:00,2026-06-21 06:27:39.090545+00:00,Carlos
13575,case[2715],D,2026-06-21 06:27:39.090545+00:00,2026-06-21 06:27:39.090545+00:00,2026-06-21 06:32:39.090545+00:00,Carlos
13576,case[2715],E,2026-06-21 06:32:39.090545+00:00,2026-06-21 06:32:39.090545+00:00,2026-06-21 06:37:39.090545+00:00,Carlos
13577,case[2716],A,2026-06-21 07:02:11.082743+00:00,2026-06-21 07:02:11.082743+00:00,2026-06-21 07:07:11.082743+00:00,Carlos
13578,case[2716],B,2026-06-21 07:07:11.082743+00:00,2026-06-21 07:07:11.082743+00:00,2026-06-21 07:12:11.082743+00:00,Carlos
13579,case[2716],C,2026-06-21 07:12:11.082743+00:00,2026-06-21 07:12:11.082743+00:00,2026-06-21 07:17:11.082743+00:00,Carlos
13580,case[2716],D,2026-06-21 07:17:11.082743+00:00,2026-06-21 07:17:11.082743+00:00,2026-06-21 07:22:11.082743+00:00,Carlos
13581,case[2716],E,2026-06-21 07:22:11.082743+00:00,2026-06-21 07:22:11.082743+00:00,2026-06-21 07:27:11.082743+00:00,Carlos
13582,case[2717],A,2026-06-21 07:33:01.999141+00:00,2026-06-21 07:33:01.999141+00:00,2026-06-21 07:38:01.999141+00:00,Carlos
13583,case[2717],B,2026-06-21 07:38:01.999141+00:00,2026-06-21 07:38:01.999141+00:00,2026-06-21 07:43:01.999141+00:00,Carlos
13584,case[2717],C,2026-06-21 07:43:01.999141+00:00,2026-06-21 07:43:01.999141+00:00,2026-06-21 07:48:01.999141+00:00,Carlos
13585,case[2717],D,2026-06-21 07:48:01.999141+00:00,2026-06-21 07:48:01.999141+00:00,2026-06-21 07:53:01.999141+00:00,Carlos
13586,case[2718],A,2026-06-21 07:49:13.849797+00:00,2026-06-21 07:53:01.999141+00:00,2026-06-21 07:58:01.999141+00:00,Carlos
13587,case[2717],E,2026-06-21 07:53:01.999141+00:00,2026-06-21 07:58:01.999141+00:00,2026-06-21 08:03:01.999141+00:00,Carlos
13588,case[2718],B,2026-06-21 07:58:01.999141+00:00,2026-06-21 08:03:01.999141+00:00,2026-06-21 08:08:01.999141+00:00,Carlos
13589,case[2718],C,2026-06-21 08:08:01.999141+00:00,2026-06-21 08:08:01.999141+00:00,2026-06-21 08:13:01.999141+00:00,Carlos
13590,case[2718],D,2026-06-21 08:13:01.999141+00:00,2026-06-21 08:13:01.999141+00:00,2026-06-21 08:18:01.999141+00:00,Carlos
13591,case[2718],E,2026-06-21 08:18:01.999141+00:00,2026-06-21 08:18:01.999141+00:00,2026-06-21 08:23:01.999141+00:00,Carlos
13592,case[2719],A,2026-06-21 08:19:15.477985+00:00,2026-06-21 08:23:01.999141+00:00,2026-06-21 08:28:01.999141+00:00,Carlos
13593,case[2719],B,2026-06-21 08:28:01.999141+00:00,2026-06-21 08:28:01.999141+00:00,2026-06-21 08:33:01.999141+00:00,Carlos
13594,case[2719],C,2026-06-21 08:33:01.999141+00:00,2026-06-21 08:33:01.999141+00:00,2026-06-21 08:38:01.999141+00:00,Carlos
13595,case[2719],D,2026-06-21 08:38:01.999141+00:00,2026-06-21 08:38:01.999141+00:00,2026-06-21 08:43:01.999141+00:00,Carlos
13596,case[2719],E,2026-06-21 08:43:01.999141+00:00,2026-06-21 08:43:01.999141+00:00,2026-06-21 08:48:01.999141+00:00,Carlos
13597,case[2720],A,2026-06-21 08:49:56.323206+00:00,2026-06-21 08:49:56.323206+00:00,2026-06-21 08:54:56.323206+00:00,Carlos
13598,case[2720],B,2026-06-21 08:54:56.323206+00:00,2026-06-21 08:54:56.323206+00:00,2026-06-21 08:59:56.323206+00:00,Carlos
13599,case[2720],C,2026-06-21 08:59:56.323206+00:00,2026-06-21 08:59:56.323206+00:00,2026-06-21 09:04:56.323206+00:00,Carlos
13600,case[2720],D,2026-06-21 09:04:56.323206+00:00,2026-06-21 09:04:56.323206+00:00,2026-06-21 09:09:56.323206+00:00,Carlos
13601,case[2720],E,2026-06-21 09:09:56.323206+00:00,2026-06-21 09:09:56.323206+00:00,2026-06-21 09:14:56.323206+00:00,Carlos
13602,case[2721],A,2026-06-21 09:35:26.808148+00:00,2026-06-21 09:35:26.808148+00:00,2026-06-21 09:40:26.808148+00:00,Carlos
13603,case[2721],B,2026-06-21 09:40:26.808148+00:00,2026-06-21 09:40:26.808148+00:00,2026-06-21 09:45:26.808148+00:00,Carlos
13604,case[2721],C,2026-06-21 09:45:26.808148+00:00,2026-06-21 09:45:26.808148+00:00,2026-06-21 09:50:26.808148+00:00,Carlos
13605,case[2721],D,2026-06-21 09:50:26.808148+00:00,2026-06-21 09:50:26.808148+00:00,2026-06-21 09:55:26.808148+00:00,Carlos
13606,case[2721],E,2026-06-21 09:55:26.808148+00:00,2026-06-21 09:55:26.808148+00:00,2026-06-21 10:00:26.808148+00:00,Carlos
13607,case[2722],A,2026-06-21 10:39:11.908702+00:00,2026-06-21 10:39:11.908702+00:00,2026-06-21 10:44:11.908702+00:00,Carlos
13608,case[2722],B,2026-06-21 10:44:11.908702+00:00,2026-06-21 10:44:11.908702+00:00,2026-06-21 10:49:11.908702+00:00,Carlos
13609,case[2722],C,2026-06-21 10:49:11.908702+00:00,2026-06-21 10:49:11.908702+00:00,2026-06-21 10:54:11.908702+00:00,Carlos
13610,case[2722],D,2026-06-21 10:54:11.908702+00:00,2026-06-21 10:54:11.908702+00:00,2026-06-21 10:59:11.908702+00:00,Carlos
13611,case[2722],E,2026-06-21 10:59:11.908702+00:00,2026-06-21 10:59:11.908702+00:00,2026-06-21 11:04:11.908702+00:00,Carlos
13612,case[2723],A,2026-06-21 11:28:04.689555+00:00,2026-06-21 11:28:04.689555+00:00,2026-06-21 11:33:04.689555+00:00,Carlos
13613,case[2723],B,2026-06-21 11:33:04.689555+00:00,2026-06-21 11:33:04.689555+00:00,2026-06-21 11:38:04.689555+00:00,Carlos
13614,case[2723],C,2026-06-21 11:38:04.689555+00:00,2026-06-21 11:38:04.689555+00:00,2026-06-21 11:43:04.689555+00:00,Carlos
13615,case[2723],D,2026-06-21 11:43:04.689555+00:00,2026-06-21 11:43:04.689555+00:00,2026-06-21 11:48:04.689555+00:00,Carlos
13616,case[2723],E,2026-06-21 11:48:04.689555+00:00,2026-06-21 11:48:04.689555+00:00,2026-06-21 11:53:04.689555+00:00,Carlos
13617,case[2724],A,2026-06-21 11:55:38.459215+00:00,2026-06-21 11:55:38.459215+00:00,2026-06-21 12:00:38.459215+00:00,Carlos
13618,case[2724],B,2026-06-21 12:00:38.459215+00:00,2026-06-21 12:00:38.459215+00:00,2026-06-21 12:05:38.459215+00:00,Carlos
13619,case[2725],A,2026-06-21 12:00:47.509080+00:00,2026-06-21 12:05:38.459215+00:00,2026-06-21 12:10:38.459215+00:00,Carlos
13620,case[2724],C,2026-06-21 12:05:38.459215+00:00,2026-06-21 12:10:38.459215+00:00,2026-06-21 12:15:38.459215+00:00,Carlos
13621,case[2726],A,2026-06-21 12:09:21.188665+00:00,2026-06-21 12:15:38.459215+00:00,2026-06-21 12:20:38.459215+00:00,Carlos
13622,case[2725],B,2026-06-21 12:10:38.459215+00:00,2026-06-21 12:20:38.459215+00:00,2026-06-21 12:25:38.459215+00:00,Carlos
13623,case[2724],D,2026-06-21 12:15:38.459215+00:00,2026-06-21 12:25:38.459215+00:00,2026-06-21 12:30:38.459215+00:00,Carlos
13624,case[2726],B,2026-06-21 12:20:38.459215+00:00,2026-06-21 12:30:38.459215+00:00,2026-06-21 12:35:38.459215+00:00,Carlos
13625,case[2725],C,2026-06-21 12:25:38.459215+00:00,2026-06-21 12:35:38.459215+00:00,2026-06-21 12:40:38.459215+00:00,Carlos
13626,case[2724],E,2026-06-21 12:30:38.459215+00:00,2026-06-21 12:40:38.459215+00:00,2026-06-21 12:45:38.459215+00:00,Carlos
13627,case[2726],C,2026-06-21 12:35:38.459215+00:00,2026-06-21 12:45:38.459215+00:00,2026-06-21 12:50:38.459215+00:00,Carlos
13628,case[2725],D,2026-06-21 12:40:38.459215+00:00,2026-06-21 12:50:38.459215+00:00,2026-06-21 12:55:38.459215+00:00,Carlos
13629,case[2727],A,2026-06-21 12:45:44.843432+00:00,2026-06-21 12:55:38.459215+00:00,2026-06-21 13:00:38.459215+00:00,Carlos
13630,case[2726],D,2026-06-21 12:50:38.459215+00:00,2026-06-21 13:00:38.459215+00:00,2026-06-21 13:05:38.459215+00:00,Carlos
13631,case[2725],E,2026-06-21 12:55:38.459215+00:00,2026-06-21 13:05:38.459215+00:00,2026-06-21 13:10:38.459215+00:00,Carlos
13632,case[2728],A,2026-06-21 12:57:20.536113+00:00,2026-06-21 13:10:38.459215+00:00,2026-06-21 13:15:38.459215+00:00,Carlos
13633,case[2727],B,2026-06-21 13:00:38.459215+00:00,2026-06-21 13:15:38.459215+00:00,2026-06-21 13:20:38.459215+00:00,Carlos
13634,case[2726],E,2026-06-21 13:05:38.459215+00:00,2026-06-21 13:20:38.459215+00:00,2026-06-21 13:25:38.459215+00:00,Carlos
13635,case[2728],B,2026-06-21 13:15:38.459215+00:00,2026-06-21 13:25:38.459215+00:00,2026-06-21 13:30:38.459215+00:00,Carlos
13636,case[2729],A,2026-06-21 13:20:36.161949+00:00,2026-06-21 13:30:38.459215+00:00,2026-06-21 13:35:38.459215+00:00,Carlos
13637,case[2727],C,2026-06-21 13:20:38.459215+00:00,2026-06-21 13:35:38.459215+00:00,2026-06-21 13:40:38.459215+00:00,Carlos
13638,case[2730],A,2026-06-21 13:21:55.669700+00:00,2026-06-21 13:40:38.459215+00:00,2026-06-21 13:45:38.459215+00:00,Carlos
13639,case[2728],C,2026-06-21 13:30:38.459215+00:00,2026-06-21 13:45:38.459215+00:00,2026-06-21 13:50:38.459215+00:00,Carlos
13640,case[2729],B,2026-06-21 13:35:38.459215+00:00,2026-06-21 13:50:38.459215+00:00,2026-06-21 13:55:38.459215+00:00,Carlos
13641,case[2727],D,2026-06-21 13:40:38.459215+00:00,2026-06-21 13:55:38.459215+00:00,2026-06-21 14:00:38.459215+00:00,Carlos
13642,case[2730],B,2026-06-21 13:45:38.459215+00:00,2026-06-21 14:00:38.459215+00:00,2026-06-21 14:05:38.459215+00:00,Carlos
13643,case[2728],D,2026-06-21 13:50:38.459215+00:00,2026-06-21 14:05:38.459215+00:00,2026-06-21 14:10:38.459215+00:00,Carlos
13644,case[2729],C,2026-06-21 13:55:38.459215+00:00,2026-06-21 14:10:38.459215+00:00,2026-06-21 14:15:38.459215+00:00,Carlos
13645,case[2727],E,2026-06-21 14:00:38.459215+00:00,2026-06-21 14:15:38.459215+00:00,2026-06-21 14:20:38.459215+00:00,Carlos
13646,case[2731],A,2026-06-21 14:01:14.937121+00:00,2026-06-21 14:20:38.459215+00:00,2026-06-21 14:25:38.459215+00:00,Carlos
13647,case[2730],C,2026-06-21 14:05:38.459215+00:00,2026-06-21 14:25:38.459215+00:00,2026-06-21 14:30:38.459215+00:00,Carlos
13648,case[2728],E,2026-06-21 14:10:38.459215+00:00,2026-06-21 14:30:38.459215+00:00,2026-06-21 14:35:38.459215+00:00,Carlos
13649,case[2729],D,2026-06-21 14:15:38.459215+00:00,2026-06-21 14:35:38.459215+00:00,2026-06-21 14:40:38.459215+00:00,Carlos
13650,case[2731],B,2026-06-21 14:25:38.459215+00:00,2026-06-21 14:40:38.459215+00:00,2026-06-21 14:45:38.459215+00:00,Carlos
13651,case[2730],D,2026-06-21 14:30:38.459215+00:00,2026-06-21 14:45:38.459215+00:00,2026-06-21 14:50:38.459215+00:00,Carlos
13652,case[2729],E,2026-06-21 14:40:38.459215+00:00,2026-06-21 14:50:38.459215+00:00,2026-06-21 14:55:38.459215+00:00,Carlos
13653,case[2731],C,2026-06-21 14:45:38.459215+00:00,2026-06-21 14:55:38.459215+00:00,2026-06-21 15:00:38.459215+00:00,Carlos
13654,case[2730],E,2026-06-21 14:50:38.459215+00:00,2026-06-21 15:00:38.459215+00:00,2026-06-21 15:05:38.459215+00:00,Carlos
13655,case[2732],A,2026-06-21 14:52:40.047933+00:00,2026-06-21 15:05:38.459215+00:00,2026-06-21 15:10:38.459215+00:00,Carlos
13656,case[2731],D,2026-06-21 15:00:38.459215+00:00,2026-06-21 15:10:38.459215+00:00,2026-06-21 15:15:38.459215+00:00,Carlos
13657,case[2732],B,2026-06-21 15:10:38.459215+00:00,2026-06-21 15:15:38.459215+00:00,2026-06-21 15:20:38.459215+00:00,Carlos
13658,case[2731],E,2026-06-21 15:15:38.459215+00:00,2026-06-21 15:20:38.459215+00:00,2026-06-21 15:25:38.459215+00:00,Carlos
13659,case[2732],C,2026-06-21 15:20:38.459215+00:00,2026-06-21 15:25:38.459215+00:00,2026-06-21 15:30:38.459215+00:00,Carlos
13660,case[2733],A,2026-06-21 15:20:51.141399+00:00,2026-06-21 15:30:38.459215+00:00,2026-06-21 15:35:38.459215+00:00,Carlos
13661,case[2732],D,2026-06-21 15:30:38.459215+00:00,2026-06-21 15:35:38.459215+00:00,2026-06-21 15:40:38.459215+00:00,Carlos
13662,case[2733],B,2026-06-21 15:35:38.459215+00:00,2026-06-21 15:40:38.459215+00:00,2026-06-21 15:45:38.459215+00:00,Carlos
13663,case[2732],E,2026-06-21 15:40:38.459215+00:00,2026-06-21 15:45:38.459215+00:00,2026-06-21 15:50:38.459215+00:00,Carlos
13664,case[2733],C,2026-06-21 15:45:38.459215+00:00,2026-06-21 15:50:38.459215+00:00,2026-06-21 15:55:38.459215+00:00,Carlos
13665,case[2733],D,2026-06-21 15:55:38.459215+00:00,2026-06-21 15:55:38.459215+00:00,2026-06-21 16:00:38.459215+00:00,Carlos
13666,case[2733],E,2026-06-21 16:00:38.459215+00:00,2026-06-21 16:00:38.459215+00:00,2026-06-21 16:05:38.459215+00:00,Carlos
13667,case[2734],A,2026-06-21 16:06:48.026138+00:00,2026-06-21 16:06:48.026138+00:00,2026-06-21 16:11:48.026138+00:00,Carlos
13668,case[2734],B,2026-06-21 16:11:48.026138+00:00,2026-06-21 16:11:48.026138+00:00,2026-06-21 16:16:48.026138+00:00,Carlos
13669,case[2734],C,2026-06-21 16:16:48.026138+00:00,2026-06-21 16:16:48.026138+00:00,2026-06-21 16:21:48.026138+00:00,Carlos
13670,case[2734],D,2026-06-21 16:21:48.026138+00:00,2026-06-21 16:21:48.026138+00:00,2026-06-21 16:26:48.026138+00:00,Carlos
13671,case[2734],E,2026-06-21 16:26:48.026138+00:00,2026-06-21 16:26:48.026138+00:00,2026-06-21 16:31:48.026138+00:00,Carlos
13672,case[2735],A,2026-06-21 16:50:14.127256+00:00,2026-06-21 16:50:14.127256+00:00,2026-06-21 16:55:14.127256+00:00,Carlos
13673,case[2735],B,2026-06-21 16:55:14.127256+00:00,2026-06-21 16:55:14.127256+00:00,2026-06-21 17:00:14.127256+00:00,Carlos
13674,case[2735],C,2026-06-21 17:00:14.127256+00:00,2026-06-21 17:00:14.127256+00:00,2026-06-21 17:05:14.127256+00:00,Carlos
13675,case[2735],D,2026-06-21 17:05:14.127256+00:00,2026-06-21 17:05:14.127256+00:00,2026-06-21 17:10:14.127256+00:00,Carlos
13676,case[2735],E,2026-06-21 17:10:14.127256+00:00,2026-06-21 17:10:14.127256+00:00,2026-06-21 17:15:14.127256+00:00,Carlos
13677,case[2736],A,2026-06-21 17:33:27.575157+00:00,2026-06-21 17:33:27.575157+00:00,2026-06-21 17:38:27.575157+00:00,Carlos
13678,case[2736],B,2026-06-21 17:38:27.575157+00:00,2026-06-21 17:38:27.575157+00:00,2026-06-21 17:43:27.575157+00:00,Carlos
13679,case[2736],C,2026-06-21 17:43:27.575157+00:00,2026-06-21 17:43:27.575157+00:00,2026-06-21 17:48:27.575157+00:00,Carlos
13680,case[2736],D,2026-06-21 17:48:27.575157+00:00,2026-06-21 17:48:27.575157+00:00,2026-06-21 17:53:27.575157+00:00,Carlos
13681,case[2736],E,2026-06-21 17:53:27.575157+00:00,2026-06-21 17:53:27.575157+00:00,2026-06-21 17:58:27.575157+00:00,Carlos
13682,case[2737],A,2026-06-21 18:56:02.364761+00:00,2026-06-21 18:56:02.364761+00:00,2026-06-21 19:01:02.364761+00:00,Carlos
13683,case[2737],B,2026-06-21 19:01:02.364761+00:00,2026-06-21 19:01:02.364761+00:00,2026-06-21 19:06:02.364761+00:00,Carlos
13684,case[2737],C,2026-06-21 19:06:02.364761+00:00,2026-06-21 19:06:02.364761+00:00,2026-06-21 19:11:02.364761+00:00,Carlos
13685,case[2737],D,2026-06-21 19:11:02.364761+00:00,2026-06-21 19:11:02.364761+00:00,2026-06-21 19:16:02.364761+00:00,Carlos
13686,case[2737],E,2026-06-21 19:16:02.364761+00:00,2026-06-21 19:16:02.364761+00:00,2026-06-21 19:21:02.364761+00:00,Carlos
13687,case[2738],A,2026-06-21 19:23:56.999638+00:00,2026-06-21 19:23:56.999638+00:00,2026-06-21 19:28:56.999638+00:00,Carlos
13688,case[2738],B,2026-06-21 19:28:56.999638+00:00,2026-06-21 19:28:56.999638+00:00,2026-06-21 19:33:56.999638+00:00,Carlos
13689,case[2738],C,2026-06-21 19:33:56.999638+00:00,2026-06-21 19:33:56.999638+00:00,2026-06-21 19:38:56.999638+00:00,Carlos
13690,case[2738],D,2026-06-21 19:38:56.999638+00:00,2026-06-21 19:38:56.999638+00:00,2026-06-21 19:43:56.999638+00:00,Carlos
13691,case[2738],E,2026-06-21 19:43:56.999638+00:00,2026-06-21 19:43:56.999638+00:00,2026-06-21 19:48:56.999638+00:00,Carlos
13692,case[2739],A,2026-06-21 19:53:55.850458+00:00,2026-06-21 19:53:55.850458+00:00,2026-06-21 19:58:55.850458+00:00,Carlos
13693,case[2739],B,2026-06-21 19:58:55.850458+00:00,2026-06-21 19:58:55.850458+00:00,2026-06-21 20:03:55.850458+00:00,Carlos
13694,case[2739],C,2026-06-21 20:03:55.850458+00:00,2026-06-21 20:03:55.850458+00:00,2026-06-21 20:08:55.850458+00:00,Carlos
13695,case[2739],D,2026-06-21 20:08:55.850458+00:00,2026-06-21 20:08:55.850458+00:00,2026-06-21 20:13:55.850458+00:00,Carlos
13696,case[2739],E,2026-06-21 20:13:55.850458+00:00,2026-06-21 20:13:55.850458+00:00,2026-06-21 20:18:55.850458+00:00,Carlos
13697,case[2740],A,2026-06-21 20:18:42.105737+00:00,2026-06-21 20:18:55.850458+00:00,2026-06-21 20:23:55.850458+00:00,Carlos
13698,case[2740],B,2026-06-21 20:23:55.850458+00:00,2026-06-21 20:23:55.850458+00:00,2026-06-21 20:28:55.850458+00:00,Carlos
13699,case[2740],C,2026-06-21 20:28:55.850458+00:00,2026-06-21 20:28:55.850458+00:00,2026-06-21 20:33:55.850458+00:00,Carlos
13700,case[2740],D,2026-06-21 20:33:55.850458+00:00,2026-06-21 20:33:55.850458+00:00,2026-06-21 20:38:55.850458+00:00,Carlos
13701,case[2740],E,2026-06-21 20:38:55.850458+00:00,2026-06-21 20:38:55.850458+00:00,2026-06-21 20:43:55.850458+00:00,Carlos
13702,case[2741],A,2026-06-21 20:46:04.642575+00:00,2026-06-21 20:46:04.642575+00:00,2026-06-21 20:51:04.642575+00:00,Carlos
13703,case[2741],B,2026-06-21 20:51:04.642575+00:00,2026-06-21 20:51:04.642575+00:00,2026-06-21 20:56:04.642575+00:00,Carlos
13704,case[2741],C,2026-06-21 20:56:04.642575+00:00,2026-06-21 20:56:04.642575+00:00,2026-06-21 21:01:04.642575+00:00,Carlos
13705,case[2741],D,2026-06-21 21:01:04.642575+00:00,2026-06-21 21:01:04.642575+00:00,2026-06-21 21:06:04.642575+00:00,Carlos
13706,case[2741],E,2026-06-21 21:06:04.642575+00:00,2026-06-21 21:06:04.642575+00:00,2026-06-21 21:11:04.642575+00:00,Carlos
13707,case[2742],A,2026-06-21 21:10:49.675041+00:00,2026-06-21 21:11:04.642575+00:00,2026-06-21 21:16:04.642575+00:00,Carlos
13708,case[2742],B,2026-06-21 21:16:04.642575+00:00,2026-06-21 21:16:04.642575+00:00,2026-06-21 21:21:04.642575+00:00,Carlos
13709,case[2742],C,2026-06-21 21:21:04.642575+00:00,2026-06-21 21:21:04.642575+00:00,2026-06-21 21:26:04.642575+00:00,Carlos
13710,case[2742],D,2026-06-21 21:26:04.642575+00:00,2026-06-21 21:26:04.642575+00:00,2026-06-21 21:31:04.642575+00:00,Carlos
13711,case[2742],E,2026-06-21 21:31:04.642575+00:00,2026-06-21 21:31:04.642575+00:00,2026-06-21 21:36:04.642575+00:00,Carlos
13712,case[2743],A,2026-06-21 21:35:12.949650+00:00,2026-06-21 21:36:04.642575+00:00,2026-06-21 21:41:04.642575+00:00,Carlos
13713,case[2743],B,2026-06-21 21:41:04.642575+00:00,2026-06-21 21:41:04.642575+00:00,2026-06-21 21:46:04.642575+00:00,Carlos
13714,case[2743],C,2026-06-21 21:46:04.642575+00:00,2026-06-21 21:46:04.642575+00:00,2026-06-21 21:51:04.642575+00:00,Carlos
13715,case[2743],D,2026-06-21 21:51:04.642575+00:00,2026-06-21 21:51:04.642575+00:00,2026-06-21 21:56:04.642575+00:00,Carlos
13716,case[2743],E,2026-06-21 21:56:04.642575+00:00,2026-06-21 21:56:04.642575+00:00,2026-06-21 22:01:04.642575+00:00,Carlos
13717,case[2744],A,2026-06-21 22:12:59.633689+00:00,2026-06-21 22:12:59.633689+00:00,2026-06-21 22:17:59.633689+00:00,Carlos
13718,case[2744],B,2026-06-21 22:17:59.633689+00:00,2026-06-21 22:17:59.633689+00:00,2026-06-21 22:22:59.633689+00:00,Carlos
13719,case[2744],C,2026-06-21 22:22:59.633689+00:00,2026-06-21 22:22:59.633689+00:00,2026-06-21 22:27:59.633689+00:00,Carlos
13720,case[2744],D,2026-06-21 22:27:59.633689+00:00,2026-06-21 22:27:59.633689+00:00,2026-06-21 22:32:59.633689+00:00,Carlos
13721,case[2744],E,2026-06-21 22:32:59.633689+00:00,2026-06-21 22:32:59.633689+00:00,2026-06-21 22:37:59.633689+00:00,Carlos
13722,case[2745],A,2026-06-21 23:29:53.153233+00:00,2026-06-21 23:29:53.153233+00:00,2026-06-21 23:34:53.153233+00:00,Carlos
13723,case[2746],A,2026-06-21 23:30:02.258100+00:00,2026-06-21 23:34:53.153233+00:00,2026-06-21 23:39:53.153233+00:00,Carlos
13724,case[2745],B,2026-06-21 23:34:53.153233+00:00,2026-06-21 23:39:53.153233+00:00,2026-06-21 23:44:53.153233+00:00,Carlos
13725,case[2746],B,2026-06-21 23:39:53.153233+00:00,2026-06-21 23:44:53.153233+00:00,2026-06-21 23:49:53.153233+00:00,Carlos
13726,case[2745],C,2026-06-21 23:44:53.153233+00:00,2026-06-21 23:49:53.153233+00:00,2026-06-21 23:54:53.153233+00:00,Carlos
13727,case[2746],C,2026-06-21 23:49:53.153233+00:00,2026-06-21 23:54:53.153233+00:00,2026-06-21 23:59:53.153233+00:00,Carlos
