,case:concept:name,concept:name,time:enabled,start_timestamp,time:timestamp,org:resource
11702,case[2340],C,2026-06-12 06:16:04.169737+00:00,2026-06-12 06:16:04.169737+00:00,2026-06-12 06:21:04.169737+00:00,Carlos
11703,case[2340],D,2026-06-12 06:21:04.169737+00:00,2026-06-12 06:21:04.169737+00:00,2026-06-12 06:26:04.169737+00:00,Marta
11704,case[2340],E,2026-06-12 06:26:04.169737+00:00,2026-06-12 06:26:04.169737+00:00,2026-06-12 06:31:04.169737+00:00,Carlos
11705,case[2341],A,2026-06-12 06:33:14.938052+00:00,2026-06-12 06:33:14.938052+00:00,2026-06-12 06:38:14.938052+00:00,Marta
11706,case[2341],B,2026-06-12 06:38:14.938052+00:00,2026-06-12 06:38:14.938052+00:00,2026-06-12 06:43:14.938052+00:00,Carlos
11707,case[2341],C,2026-06-12 06:43:14.938052+00:00,2026-06-12 06:43:14.938052+00:00,2026-06-12 06:48:14.938052+00:00,Marta
11708,case[2341],D,2026-06-12 06:48:14.938052+00:00,2026-06-12 06:48:14.938052+00:00,2026-06-12 06:53:14.938052+00:00,Carlos
11709,case[2341],E,2026-06-12 06:53:14.938052+00:00,2026-06-12 06:53:14.938052+00:00,2026-06-12 06:58:14.938052+00:00,Marta
11710,case[2342],A,2026-06-12 07:39:16.476591+00:00,2026-06-12 07:39:16.476591+00:00,2026-06-12 07:44:16.476591+00:00,Carlos
11711,case[2342],B,2026-06-12 07:44:16.476591+00:00,2026-06-12 07:44:16.476591+00:00,2026-06-12 07:49:16.476591+00:00,Marta
11712,case[2342],C,2026-06-12 07:49:16.476591+00:00,2026-06-12 07:49:16.476591+00:00,2026-06-12 07:54:16.476591+00:00,Carlos
11713,case[2342],D,2026-06-12 07:54:16.476591+00:00,2026-06-12 07:54:16.476591+00:00,2026-06-12 07:59:16.476591+00:00,Marta
11714,case[2342],E,2026-06-12 07:59:16.476591+00:00,2026-06-12 07:59:16.476591+00:00,2026-06-12 08:04:16.476591+00:00,Carlos
11715,case[2343],A,2026-06-12 08:28:54.346984+00:00,2026-06-12 08:28:54.346984+00:00,2026-06-12 08:33:54.346984+00:00,Marta
11716,case[2343],B,2026-06-12 08:33:54.346984+00:00,2026-06-12 08:33:54.346984+00:00,2026-06-12 08:38:54.346984+00:00,Carlos
11717,case[2343],C,2026-06-12 08:38:54.346984+00:00,2026-06-12 08:38:54.346984+00:00,2026-06-12 08:43:54.346984+00:00,Marta
11718,case[2343],D,2026-06-12 08:43:54.346984+00:00,2026-06-12 08:43:54.346984+00:00,2026-06-12 08:48:54.346984+00:00,Carlos
11719,case[2343],E,2026-06-12 08:48:54.346984+00:00,2026-06-12 08:48:54.346984+00:00,2026-06-12 08:53:54.346984+00:00,Marta
11720,case[2344],A,2026-06-12 09:10:27.644411+00:00,2026-06-12 09:10:27.644411+00:00,2026-06-12 09:15:27.644411+00:00,Carlos
11721,case[2344],B,2026-06-12 09:15:27.644411+00:00,2026-06-12 09:15:27.644411+00:00,2026-06-12 09:20:27.644411+00:00,Marta
11722,case[2344],C,2026-06-12 09:20:27.644411+00:00,2026-06-12 09:20:27.644411+00:00,2026-06-12 09:25:27.644411+00:00,Carlos
11723,case[2344],D,2026-06-12 09:25:27.644411+00:00,2026-06-12 09:25:27.644411+00:00,2026-06-12 09:30:27.644411+00:00,Marta
11724,case[2344],E,2026-06-12 09:30:27.644411+00:00,2026-06-12 09:30:27.644411+00:00,2026-06-12 09:35:27.644411+00:00,Carlos
11725,case[2345],A,2026-06-12 10:35:13.692795+00:00,2026-06-12 10:35:13.692795+00:00,2026-06-12 10:40:13.692795+00:00,Marta
11726,case[2345],B,2026-06-12 10:40:13.692795+00:00,2026-06-12 10:40:13.692795+00:00,2026-06-12 10:45:13.692795+00:00,Carlos
11727,case[2345],C,2026-06-12 10:45:13.692795+00:00,2026-06-12 10:45:13.692795+00:00,2026-06-12 10:50:13.692795+00:00,Marta
11728,case[2345],D,2026-06-12 10:50:13.692795+00:00,2026-06-12 10:50:13.692795+00:00,2026-06-12 10:55:13.692795+00:00,Carlos
11729,case[2345],E,2026-06-12 10:55:13.692795+00:00,2026-06-12 10:55:13.692795+00:00,2026-06-12 11:00:13.692795+00:00,Marta
11730,case[2346],A,2026-06-12 11:31:38.510030+00:00,2026-06-12 11:31:38.510030+00:00,2026-06-12 11:36:38.510030+00:00,Carlos
11731,case[2346],B,2026-06-12 11:36:38.510030+00:00,2026-06-12 11:36:38.510030+00:00,2026-06-12 11:41:38.510030+00:00,Marta
11732,case[2346],C,2026-06-12 11:41:38.510030+00:00,2026-06-12 11:41:38.510030+00:00,2026-06-12 11:46:38.510030+00:00,Carlos
11733,case[2346],D,2026-06-12 11:46:38.510030+00:00,2026-06-12 11:46:38.510030+00:00,2026-06-12 11:51:38.510030+00:00,Marta
11734,case[2346],E,2026-06-12 11:51:38.510030+00:00,2026-06-12 11:51:38.510030+00:00,2026-06-12 11:56:38.510030+00:00,Carlos
11735,case[2347],A,2026-06-12 12:36:56.431178+00:00,2026-06-12 12:36:56.431178+00:00,2026-06-12 12:41:56.431178+00:00,Marta
11736,case[2347],B,2026-06-12 12:41:56.431178+00:00,2026-06-12 12:41:56.431178+00:00,2026-06-12 12:46:56.431178+00:00,Carlos
11737,case[2347],C,2026-06-12 12:46:56.431178+00:00,2026-06-12 12:46:56.431178+00:00,2026-06-12 12:51:56.431178+00:00,Marta
11738,case[2347],D,2026-06-12 12:51:56.431178+00:00,2026-06-12 12:51:56.431178+00:00,2026-06-12 12:56:56.431178+00:00,Carlos
11739,case[2347],E,2026-06-12 12:56:56.431178+00:00,2026-06-12 12:56:56.431178+00:00,2026-06-12 13:01:56.431178+00:00,Marta
11740,case[2348],A,2026-06-12 13:08:25.448056+00:00,2026-06-12 13:08:25.448056+00:00,2026-06-12 13:13:25.448056+00:00,Carlos
11741,case[2348],B,2026-06-12 13:13:25.448056+00:00,2026-06-12 13:13:25.448056+00:00,2026-06-12 13:18:25.448056+00:00,Marta
11742,case[2348],C,2026-06-12 13:18:25.448056+00:00,2026-06-12 13:18:25.448056+00:00,2026-06-12 13:23:25.448056+00:00,Carlos
11743,case[2348],D,2026-06-12 13:23:25.448056+00:00,2026-06-12 13:23:25.448056+00:00,2026-06-12 13:28:25.448056+00:00,Marta
11744,case[2348],E,2026-06-12 13:28:25.448056+00:00,2026-06-12 13:28:25.448056+00:00,2026-06-12 13:33:25.448056+00:00,Carlos
11745,case[2349],A,2026-06-12 14:19:31.801400+00:00,2026-06-12 14:19:31.801400+00:00,2026-06-12 14:24:31.801400+00:00,Marta
11746,case[2349],B,2026-06-12 14:24:31.801400+00:00,2026-06-12 14:24:31.801400+00:00,2026-06-12 14:29:31.801400+00:00,Carlos
11747,case[2349],C,2026-06-12 14:29:31.801400+00:00,2026-06-12 14:29:31.801400+00:00,2026-06-12 14:34:31.801400+00:00,Marta
11748,case[2349],D,2026-06-12 14:34:31.801400+00:00,2026-06-12 14:34:31.801400+00:00,2026-06-12 14:39:31.801400+00:00,Carlos
11749,case[2349],E,2026-06-12 14:39:31.801400+00:00,2026-06-12 14:39:31.801400+00:00,2026-06-12 14:44:31.801400+00:00,Marta
11750,case[2350],A,2026-06-12 15:02:29.589807+00:00,2026-06-12 15:02:29.589807+00:00,2026-06-12 15:07:29.589807+00:00,Carlos
11751,case[2350],B,2026-06-12 15:07:29.589807+00:00,2026-06-12 15:07:29.589807+00:00,2026-06-12 15:12:29.589807+00:00,Marta
11752,case[2350],C,2026-06-12 15:12:29.589807+00:00,2026-06-12 15:12:29.589807+00:00,2026-06-12 15:17:29.589807+00:00,Carlos
11753,case[2350],D,2026-06-12 15:17:29.589807+00:00,2026-06-12 15:17:29.589807+00:00,2026-06-12 15:22:29.589807+00:00,Marta
11754,case[2350],E,2026-06-12 15:22:29.589807+00:00,2026-06-12 15:22:29.589807+00:00,2026-06-12 15:27:29.589807+00:00,Carlos
11755,case[2351],A,2026-06-12 15:39:50.658135+00:00,2026-06-12 15:39:50.658135+00:00,2026-06-12 15:44:50.658135+00:00,Marta
11756,case[2351],B,2026-06-12 15:44:50.658135+00:00,2026-06-12 15:44:50.658135+00:00,2026-06-12 15:49:50.658135+00:00,Carlos
11757,case[2351],C,2026-06-12 15:49:50.658135+00:00,2026-06-12 15:49:50.658135+00:00,2026-06-12 15:54:50.658135+00:00,Marta
11758,case[2351],D,2026-06-12 15:54:50.658135+00:00,2026-06-12 15:54:50.658135+00:00,2026-06-12 15:59:50.658135+00:00,Carlos
11759,case[2351],E,2026-06-12 15:59:50.658135+00:00,2026-06-12 15:59:50.658135+00:00,2026-06-12 16:04:50.658135+00:00,Marta
11760,case[2352],A,2026-06-12 16:31:43.604488+00:00,2026-06-12 16:31:43.604488+00:00,2026-06-12 16:36:43.604488+00:00,Carlos
11761,case[2352],B,2026-06-12 16:36:43.604488+00:00,2026-06-12 16:36:43.604488+00:00,2026-06-12 16:41:43.604488+00:00,Marta
11762,case[2352],C,2026-06-12 16:41:43.604488+00:00,2026-06-12 16:41:43.604488+00:00,2026-06-12 16:46:43.604488+00:00,Carlos
11763,case[2352],D,2026-06-12 16:46:43.604488+00:00,2026-06-12 16:46:43.604488+00:00,2026-06-12 16:51:43.604488+00:00,Marta
11764,case[2352],E,2026-06-12 16:51:43.604488+00:00,2026-06-12 16:51:43.604488+00:00,2026-06-12 16:56:43.604488+00:00,Carlos
11765,case[2353],A,2026-06-12 16:53:28.826978+00:00,2026-06-12 16:53:28.826978+00:00,2026-06-12 16:58:28.826978+00:00,Marta
11766,case[2353],B,2026-06-12 16:58:28.826978+00:00,2026-06-12 16:58:28.826978+00:00,2026-06-12 17:03:28.826978+00:00,Carlos
11767,case[2353],C,2026-06-12 17:03:28.826978+00:00,2026-06-12 17:03:28.826978+00:00,2026-06-12 17:08:28.826978+00:00,Marta
11768,case[2353],D,2026-06-12 17:08:28.826978+00:00,2026-06-12 17:08:28.826978+00:00,2026-06-12 17:13:28.826978+00:00,Carlos
11769,case[2353],E,2026-06-12 17:13:28.826978+00:00,2026-06-12 17:13:28.826978+00:00,2026-06-12 17:18:28.826978+00:00,Marta
11770,case[2354],A,2026-06-12 17:43:34.321291+00:00,2026-06-12 17:43:34.321291+00:00,2026-06-12 17:48:34.321291+00:00,Carlos
11771,case[2354],B,2026-06-12 17:48:34.321291+00:00,2026-06-12 17:48:34.321291+00:00,2026-06-12 17:53:34.321291+00:00,Marta
11772,case[2354],C,2026-06-12 17:53:34.321291+00:00,2026-06-12 17:53:34.321291+00:00,2026-06-12 17:58:34.321291+00:00,Carlos
11773,case[2355],A,2026-06-12 17:56:20.057421+00:00,2026-06-12 17:56:20.057421+00:00,2026-06-12 18:01:20.057421+00:00,Marta
11774,case[2354],D,2026-06-12 17:58:34.321291+00:00,2026-06-12 17:58:34.321291+00:00,2026-06-12 18:03:34.321291+00:00,Carlos
11775,case[2355],B,2026-06-12 18:01:20.057421+00:00,2026-06-12 18:01:20.057421+00:00,2026-06-12 18:06:20.057421+00:00,Marta
11776,case[2354],E,2026-06-12 18:03:34.321291+00:00,2026-06-12 18:03:34.321291+00:00,2026-06-12 18:08:34.321291+00:00,Carlos
11777,case[2355],C,2026-06-12 18:06:20.057421+00:00,2026-06-12 18:06:20.057421+00:00,2026-06-12 18:11:20.057421+00:00,Marta
11778,case[2355],D,2026-06-12 18:11:20.057421+00:00,2026-06-12 18:11:20.057421+00:00,2026-06-12 18:16:20.057421+00:00,Carlos
11779,case[2355],E,2026-06-12 18:16:20.057421+00:00,2026-06-12 18:16:20.057421+00:00,2026-06-12 18:21:20.057421+00:00,Marta
11780,case[2356],A,2026-06-12 18:36:57.818523+00:00,2026-06-12 18:36:57.818523+00:00,2026-06-12 18:41:57.818523+00:00,Carlos
11781,case[2357],A,2026-06-12 18:41:33.871457+00:00,2026-06-12 18:41:33.871457+00:00,2026-06-12 18:46:33.871457+00:00,Marta
11782,case[2356],B,2026-06-12 18:41:57.818523+00:00,2026-06-12 18:41:57.818523+00:00,2026-06-12 18:46:57.818523+00:00,Carlos
11783,case[2357],B,2026-06-12 18:46:33.871457+00:00,2026-06-12 18:46:33.871457+00:00,2026-06-12 18:51:33.871457+00:00,Marta
11784,case[2356],C,2026-06-12 18:46:57.818523+00:00,2026-06-12 18:46:57.818523+00:00,2026-06-12 18:51:57.818523+00:00,Carlos
11785,case[2357],C,2026-06-12 18:51:33.871457+00:00,2026-06-12 18:51:33.871457+00:00,2026-06-12 18:56:33.871457+00:00,Marta
11786,case[2356],D,2026-06-12 18:51:57.818523+00:00,2026-06-12 18:51:57.818523+00:00,2026-06-12 18:56:57.818523+00:00,Carlos
11787,case[2357],D,2026-06-12 18:56:33.871457+00:00,2026-06-12 18:56:33.871457+00:00,2026-06-12 19:01:33.871457+00:00,Marta
11788,case[2356],E,2026-06-12 18:56:57.818523+00:00,2026-06-12 18:56:57.818523+00:00,2026-06-12 19:01:57.818523+00:00,Carlos
11789,case[2357],E,2026-06-12 19:01:33.871457+00:00,2026-06-12 19:01:33.871457+00:00,2026-06-12 19:06:33.871457+00:00,Marta
11790,case[2358],A,2026-06-12 19:06:48.264992+00:00,2026-06-12 19:06:48.264992+00:00,2026-06-12 19:11:48.264992+00:00,Carlos
11791,case[2358],B,2026-06-12 19:11:48.264992+00:00,2026-06-12 19:11:48.264992+00:00,2026-06-12 19:16:48.264992+00:00,Marta
11792,case[2358],C,2026-06-12 19:16:48.264992+00:00,2026-06-12 19:16:48.264992+00:00,2026-06-12 19:21:48.264992+00:00,Carlos
11793,case[2359],A,2026-06-12 19:18:09.627795+00:00,2026-06-12 19:18:09.627795+00:00,2026-06-12 19:23:09.627795+00:00,Marta
11794,case[2358],D,2026-06-12 19:21:48.264992+00:00,2026-06-12 19:21:48.264992+00:00,2026-06-12 19:26:48.264992+00:00,Carlos
11795,case[2359],B,2026-06-12 19:23:09.627795+00:00,2026-06-12 19:23:09.627795+00:00,2026-06-12 19:28:09.627795+00:00,Marta
11796,case[2358],E,2026-06-12 19:26:48.264992+00:00,2026-06-12 19:26:48.264992+00:00,2026-06-12 19:31:48.264992+00:00,Carlos
11797,case[2359],C,2026-06-12 19:28:09.627795+00:00,2026-06-12 19:28:09.627795+00:00,2026-06-12 19:33:09.627795+00:00,Marta
11798,case[2359],D,2026-06-12 19:33:09.627795+00:00,2026-06-12 19:33:09.627795+00:00,2026-06-12 19:38:09.627795+00:00,Carlos
11799,case[2359],E,2026-06-12 19:38:09.627795+00:00,2026-06-12 19:38:09.627795+00:00,2026-06-12 19:43:09.627795+00:00,Marta
11800,case[2360],A,2026-06-12 19:49:03.458481+00:00,2026-06-12 19:49:03.458481+00:00,2026-06-12 19:54:03.458481+00:00,Carlos
11801,case[2360],B,2026-06-12 19:54:03.458481+00:00,2026-06-12 19:54:03.458481+00:00,2026-06-12 19:59:03.458481+00:00,Marta
11802,case[2360],C,2026-06-12 19:59:03.458481+00:00,2026-06-12 19:59:03.458481+00:00,2026-06-12 20:04:03.458481+00:00,Carlos
11803,case[2360],D,2026-06-12 20:04:03.458481+00:00,2026-06-12 20:04:03.458481+00:00,2026-06-12 20:09:03.458481+00:00,Marta
11804,case[2360],E,2026-06-12 20:09:03.458481+00:00,2026-06-12 20:09:03.458481+00:00,2026-06-12 20:14:03.458481+00:00,Carlos
11805,case[2361],A,2026-06-12 20:21:14.710096+00:00,2026-06-12 20:21:14.710096+00:00,2026-06-12 20:26:14.710096+00:00,Marta
11806,case[2361],B,2026-06-12 20:26:14.710096+00:00,2026-06-12 20:26:14.710096+00:00,2026-06-12 20:31:14.710096+00:00,Carlos
11807,case[2361],C,2026-06-12 20:31:14.710096+00:00,2026-06-12 20:31:14.710096+00:00,2026-06-12 20:36:14.710096+00:00,Marta
11808,case[2361],D,2026-06-12 20:36:14.710096+00:00,2026-06-12 20:36:14.710096+00:00,2026-06-12 20:41:14.710096+00:00,Carlos
11809,case[2361],E,2026-06-12 20:41:14.710096+00:00,2026-06-12 20:41:14.710096+00:00,2026-06-12 20:46:14.710096+00:00,Marta
11810,case[2362],A,2026-06-12 21:12:00.289947+00:00,2026-06-12 21:12:00.289947+00:00,2026-06-12 21:17:00.289947+00:00,Carlos
11811,case[2362],B,2026-06-12 21:17:00.289947+00:00,2026-06-12 21:17:00.289947+00:00,2026-06-12 21:22:00.289947+00:00,Marta
11812,case[2362],C,2026-06-12 21:22:00.289947+00:00,2026-06-12 21:22:00.289947+00:00,2026-06-12 21:27:00.289947+00:00,Carlos
11813,case[2362],D,2026-06-12 21:27:00.289947+00:00,2026-06-12 21:27:00.289947+00:00,2026-06-12 21:32:00.289947+00:00,Marta
11814,case[2362],E,2026-06-12 21:32:00.289947+00:00,2026-06-12 21:32:00.289947+00:00,2026-06-12 21:37:00.289947+00:00,Carlos
11815,case[2363],A,2026-06-12 22:06:13.729129+00:00,2026-06-12 22:06:13.729129+00:00,2026-06-12 22:11:13.729129+00:00,Marta
11816,case[2363],B,2026-06-12 22:11:13.729129+00:00,2026-06-12 22:11:13.729129+00:00,2026-06-12 22:16:13.729129+00:00,Carlos
11817,case[2363],C,2026-06-12 22:16:13.729129+00:00,2026-06-12 22:16:13.729129+00:00,2026-06-12 22:21:13.729129+00:00,Marta
11818,case[2363],D,2026-06-12 22:21:13.729129+00:00,2026-06-12 22:21:13.729129+00:00,2026-06-12 22:26:13.729129+00:00,Carlos
11819,case[2363],E,2026-06-12 22:26:13.729129+00:00,2026-06-12 22:26:13.729129+00:00,2026-06-12 22:31:13.729129+00:00,Marta
11820,case[2364],A,2026-06-12 22:55:19.217150+00:00,2026-06-12 22:55:19.217150+00:00,2026-06-12 23:00:19.217150+00:00,Carlos
11821,case[2364],B,2026-06-12 23:00:19.217150+00:00,2026-06-12 23:00:19.217150+00:00,2026-06-12 23:05:19.217150+00:00,Marta
11822,case[2365],A,2026-06-12 23:00:37.359027+00:00,2026-06-12 23:00:37.359027+00:00,2026-06-12 23:05:37.359027+00:00,Carlos
11823,case[2364],C,2026-06-12 23:05:19.217150+00:00,2026-06-12 23:05:19.217150+00:00,2026-06-12 23:10:19.217150+00:00,Marta
11824,case[2365],B,2026-06-12 23:05:37.359027+00:00,2026-06-12 23:05:37.359027+00:00,2026-06-12 23:10:37.359027+00:00,Carlos
11825,case[2364],D,2026-06-12 23:10:19.217150+00:00,2026-06-12 23:10:19.217150+00:00,2026-06-12 23:15:19.217150+00:00,Marta
11826,case[2365],C,2026-06-12 23:10:37.359027+00:00,2026-06-12 23:10:37.359027+00:00,2026-06-12 23:15:37.359027+00:00,Carlos
11827,case[2364],E,2026-06-12 23:15:19.217150+00:00,2026-06-12 23:15:19.217150+00:00,2026-06-12 23:20:19.217150+00:00,Marta
11828,case[2365],D,2026-06-12 23:15:37.359027+00:00,2026-06-12 23:15:37.359027+00:00,2026-06-12 23:20:37.359027+00:00,Carlos
11829,case[2365],E,2026-06-12 23:20:37.359027+00:00,2026-06-12 23:20:37.359027+00:00,2026-06-12 23:25:37.359027+00:00,Marta
11830,case[2366],A,2026-06-13 00:41:41.125138+00:00,2026-06-13 00:41:41.125138+00:00,2026-06-13 00:46:41.125138+00:00,Carlos
11831,case[2366],B,2026-06-13 00:46:41.125138+00:00,2026-06-13 00:46:41.125138+00:00,2026-06-13 00:51:41.125138+00:00,Marta
11832,case[2366],C,2026-06-13 00:51:41.125138+00:00,2026-06-13 00:51:41.125138+00:00,2026-06-13 00:56:41.125138+00:00,Carlos
11833,case[2366],D,2026-06-13 00:56:41.125138+00:00,2026-06-13 00:56:41.125138+00:00,2026-06-13 01:01:41.125138+00:00,Marta
11834,case[2366],E,2026-06-13 01:01:41.125138+00:00,2026-06-13 01:01:41.125138+00:00,2026-06-13 01:06:41.125138+00:00,Carlos
11835,case[2367],A,2026-06-13 01:04:28.623877+00:00,2026-06-13 01:04:28.623877+00:00,2026-06-13 01:09:28.623877+00:00,Marta
11836,case[2367],B,2026-06-13 01:09:28.623877+00:00,2026-06-13 01:09:28.623877+00:00,2026-06-13 01:14:28.623877+00:00,Carlos
11837,case[2367],C,2026-06-13 01:14:28.623877+00:00,2026-06-13 01:14:28.623877+00:00,2026-06-13 01:19:28.623877+00:00,Marta
11838,case[2367],D,2026-06-13 01:19:28.623877+00:00,2026-06-13 01:19:28.623877+00:00,2026-06-13 01:24:28.623877+00:00,Carlos
11839,case[2367],E,2026-06-13 01:24:28.623877+00:00,2026-06-13 01:24:28.623877+00:00,2026-06-13 01:29:28.623877+00:00,Marta
11840,case[2368],A,2026-06-13 02:09:15.702672+00:00,2026-06-13 02:09:15.702672+00:00,2026-06-13 02:14:15.702672+00:00,Carlos
11841,case[2368],B,2026-06-13 02:14:15.702672+00:00,2026-06-13 02:14:15.702672+00:00,2026-06-13 02:19:15.702672+00:00,Marta
11842,case[2368],C,2026-06-13 02:19:15.702672+00:00,2026-06-13 02:19:15.702672+00:00,2026-06-13 02:24:15.702672+00:00,Carlos
11843,case[2368],D,2026-06-13 02:24:15.702672+00:00,2026-06-13 02:24:15.702672+00:00,2026-06-13 02:29:15.702672+00:00,Marta
11844,case[2368],E,2026-06-13 02:29:15.702672+00:00,2026-06-13 02:29:15.702672+00:00,2026-06-13 02:34:15.702672+00:00,Carlos
11845,case[2369],A,2026-06-13 02:49:17.967794+00:00,2026-06-13 02:49:17.967794+00:00,2026-06-13 02:54:17.967794+00:00,Marta
11846,case[2369],B,2026-06-13 02:54:17.967794+00:00,2026-06-13 02:54:17.967794+00:00,2026-06-13 02:59:17.967794+00:00,Carlos
11847,case[2370],A,2026-06-13 02:56:13.665118+00:00,2026-06-13 02:56:13.665118+00:00,2026-06-13 03:01:13.665118+00:00,Marta
11848,case[2369],C,2026-06-13 02:59:17.967794+00:00,2026-06-13 02:59:17.967794+00:00,2026-06-13 03:04:17.967794+00:00,Carlos
11849,case[2370],B,2026-06-13 03:01:13.665118+00:00,2026-06-13 03:01:13.665118+00:00,2026-06-13 03:06:13.665118+00:00,Marta
11850,case[2369],D,2026-06-13 03:04:17.967794+00:00,2026-06-13 03:04:17.967794+00:00,2026-06-13 03:09:17.967794+00:00,Carlos
11851,case[2370],C,2026-06-13 03:06:13.665118+00:00,2026-06-13 03:06:13.665118+00:00,2026-06-13 03:11:13.665118+00:00,Marta
11852,case[2369],E,2026-06-13 03:09:17.967794+00:00,2026-06-13 03:09:17.967794+00:00,2026-06-13 03:14:17.967794+00:00,Carlos
11853,case[2370],D,2026-06-13 03:11:13.665118+00:00,2026-06-13 03:11:13.665118+00:00,2026-06-13 03:16:13.665118+00:00,Marta
11854,case[2371],A,2026-06-13 03:14:59.784316+00:00,2026-06-13 03:14:59.784316+00:00,2026-06-13 03:19:59.784316+00:00,Carlos
11855,case[2370],E,2026-06-13 03:16:13.665118+00:00,2026-06-13 03:16:13.665118+00:00,2026-06-13 03:21:13.665118+00:00,Marta
11856,case[2371],B,2026-06-13 03:19:59.784316+00:00,2026-06-13 03:19:59.784316+00:00,2026-06-13 03:24:59.784316+00:00,Carlos
11857,case[2371],C,2026-06-13 03:24:59.784316+00:00,2026-06-13 03:24:59.784316+00:00,2026-06-13 03:29:59.784316+00:00,Marta
11858,case[2371],D,2026-06-13 03:29:59.784316+00:00,2026-06-13 03:29:59.784316+00:00,2026-06-13 03:34:59.784316+00:00,Carlos
11859,case[2371],E,2026-06-13 03:34:59.784316+00:00,2026-06-13 03:34:59.784316+00:00,2026-06-13 03:39:59.784316+00:00,Marta
11860,case[2372],A,2026-06-13 04:06:11.426690+00:00,2026-06-13 04:06:11.426690+00:00,2026-06-13 04:11:11.426690+00:00,Carlos
11861,case[2372],B,2026-06-13 04:11:11.426690+00:00,2026-06-13 04:11:11.426690+00:00,2026-06-13 04:16:11.426690+00:00,Marta
11862,case[2372],C,2026-06-13 04:16:11.426690+00:00,2026-06-13 04:16:11.426690+00:00,2026-06-13 04:21:11.426690+00:00,Carlos
11863,case[2372],D,2026-06-13 04:21:11.426690+00:00,2026-06-13 04:21:11.426690+00:00,2026-06-13 04:26:11.426690+00:00,Marta
11864,case[2372],E,2026-06-13 04:26:11.426690+00:00,2026-06-13 04:26:11.426690+00:00,2026-06-13 04:31:11.426690+00:00,Carlos
11865,case[2373],A,2026-06-13 04:31:49.068253+00:00,2026-06-13 04:31:49.068253+00:00,2026-06-13 04:36:49.068253+00:00,Marta
11866,case[2373],B,2026-06-13 04:36:49.068253+00:00,2026-06-13 04:36:49.068253+00:00,2026-06-13 04:41:49.068253+00:00,Carlos
11867,case[2373],C,2026-06-13 04:41:49.068253+00:00,2026-06-13 04:41:49.068253+00:00,2026-06-13 04:46:49.068253+00:00,Marta
11868,case[2373],D,2026-06-13 04:46:49.068253+00:00,2026-06-13 04:46:49.068253+00:00,2026-06-13 04:51:49.068253+00:00,Carlos
11869,case[2374],A,2026-06-13 04:49:19.167402+00:00,2026-06-13 04:49:19.167402+00:00,2026-06-13 04:54:19.167402+00:00,Marta
11870,case[2373],E,2026-06-13 04:51:49.068253+00:00,2026-06-13 04:51:49.068253+00:00,2026-06-13 04:56:49.068253+00:00,Carlos
11871,case[2374],B,2026-06-13 04:54:19.167402+00:00,2026-06-13 04:54:19.167402+00:00,2026-06-13 04:59:19.167402+00:00,Marta
11872,case[2374],C,2026-06-13 04:59:19.167402+00:00,2026-06-13 04:59:19.167402+00:00,2026-06-13 05:04:19.167402+00:00,Carlos
11873,case[2374],D,2026-06-13 05:04:19.167402+00:00,2026-06-13 05:04:19.167402+00:00,2026-06-13 05:09:19.167402+00:00,Marta
11874,case[2374],E,2026-06-13 05:09:19.167402+00:00,2026-06-13 05:09:19.167402+00:00,2026-06-13 05:14:19.167402+00:00,Carlos
11875,case[2375],A,2026-06-13 05:24:23.288819+00:00,2026-06-13 05:24:23.288819+00:00,2026-06-13 05:29:23.288819+00:00,Marta
11876,case[2375],B,2026-06-13 05:29:23.288819+00:00,2026-06-13 05:29:23.288819+00:00,2026-06-13 05:34:23.288819+00:00,Carlos
