,case:concept:name,concept:name,time:enabled,start_timestamp,time:timestamp,org:resource
16047,case[3207],C,2026-06-23 16:53:40.001000+00:00,2026-06-23 22:05:20.001000+00:00,2026-06-23 22:11:00.001000+00:00,Marta
16135,case[3206],E,2026-06-23 22:08:40.001000+00:00,2026-06-23 22:08:40.001000+00:00,2026-06-23 22:12:00.001000+00:00,Carlos
16136,case[3207],D,2026-06-23 22:11:00.001000+00:00,2026-06-23 22:12:00.001000+00:00,2026-06-23 22:15:20.001000+00:00,Carlos
16048,case[3229],B,2026-06-23 16:59:20.001000+00:00,2026-06-23 22:11:00.001000+00:00,2026-06-23 22:16:40.001000+00:00,Marta
16137,case[3207],E,2026-06-23 22:15:20.001000+00:00,2026-06-23 22:15:20.001000+00:00,2026-06-23 22:18:40.001000+00:00,Carlos
16049,case[3241],A,2026-06-23 17:00:00.000000+00:00,2026-06-23 22:16:40.001000+00:00,2026-06-23 22:22:20.001000+00:00,Marta
16050,case[3208],C,2026-06-23 17:05:00.001000+00:00,2026-06-23 22:22:20.001000+00:00,2026-06-23 22:28:00.001000+00:00,Marta
16140,case[3208],D,2026-06-23 22:28:00.001000+00:00,2026-06-23 22:28:00.001000+00:00,2026-06-23 22:31:20.001000+00:00,Carlos
16053,case[3209],C,2026-06-23 17:16:20.001000+00:00,2026-06-23 22:28:00.001000+00:00,2026-06-23 22:33:40.001000+00:00,Marta
16142,case[3208],E,2026-06-23 22:31:20.001000+00:00,2026-06-23 22:31:20.001000+00:00,2026-06-23 22:34:40.001000+00:00,Carlos
16143,case[3209],D,2026-06-23 22:33:40.001000+00:00,2026-06-23 22:34:40.001000+00:00,2026-06-23 22:38:00.001000+00:00,Carlos
16056,case[3230],B,2026-06-23 17:27:40.001000+00:00,2026-06-23 22:33:40.001000+00:00,2026-06-23 22:39:20.001000+00:00,Marta
16144,case[3209],E,2026-06-23 22:38:00.001000+00:00,2026-06-23 22:38:00.001000+00:00,2026-06-23 22:41:20.001000+00:00,Carlos
16057,case[3242],A,2026-06-23 17:30:00.000000+00:00,2026-06-23 22:39:20.001000+00:00,2026-06-23 22:45:00.001000+00:00,Marta
16058,case[3210],C,2026-06-23 17:33:20.001000+00:00,2026-06-23 22:45:00.001000+00:00,2026-06-23 22:50:40.001000+00:00,Marta
16147,case[3210],D,2026-06-23 22:50:40.001000+00:00,2026-06-23 22:50:40.001000+00:00,2026-06-23 22:54:00.001000+00:00,Carlos
16061,case[3211],C,2026-06-23 17:44:40.001000+00:00,2026-06-23 22:50:40.001000+00:00,2026-06-23 22:56:20.001000+00:00,Marta
16148,case[3210],E,2026-06-23 22:54:00.001000+00:00,2026-06-23 22:54:00.001000+00:00,2026-06-23 22:57:20.001000+00:00,Carlos
16149,case[3211],D,2026-06-23 22:56:20.001000+00:00,2026-06-23 22:57:20.001000+00:00,2026-06-23 23:00:40.001000+00:00,Carlos
16064,case[3231],B,2026-06-23 17:56:00.001000+00:00,2026-06-23 22:56:20.001000+00:00,2026-06-23 23:02:00.001000+00:00,Marta
16151,case[3211],E,2026-06-23 23:00:40.001000+00:00,2026-06-23 23:00:40.001000+00:00,2026-06-23 23:04:00.001000+00:00,Carlos
16065,case[3243],A,2026-06-23 18:00:00.000000+00:00,2026-06-23 23:02:00.001000+00:00,2026-06-23 23:07:40.001000+00:00,Marta
16066,case[3212],C,2026-06-23 18:01:40.001000+00:00,2026-06-23 23:07:40.001000+00:00,2026-06-23 23:13:20.001000+00:00,Marta
16154,case[3212],D,2026-06-23 23:13:20.001000+00:00,2026-06-23 23:13:20.001000+00:00,2026-06-23 23:16:40.001000+00:00,Carlos
16069,case[3213],C,2026-06-23 18:13:00.001000+00:00,2026-06-23 23:13:20.001000+00:00,2026-06-23 23:19:00.001000+00:00,Marta
16155,case[3212],E,2026-06-23 23:16:40.001000+00:00,2026-06-23 23:16:40.001000+00:00,2026-06-23 23:20:00.001000+00:00,Carlos
16156,case[3213],D,2026-06-23 23:19:00.001000+00:00,2026-06-23 23:20:00.001000+00:00,2026-06-23 23:23:20.001000+00:00,Carlos
16070,case[3214],C,2026-06-23 18:18:40.001000+00:00,2026-06-23 23:19:00.001000+00:00,2026-06-23 23:24:40.001000+00:00,Marta
16157,case[3213],E,2026-06-23 23:23:20.001000+00:00,2026-06-23 23:23:20.001000+00:00,2026-06-23 23:26:40.001000+00:00,Carlos
16158,case[3214],D,2026-06-23 23:24:40.001000+00:00,2026-06-23 23:26:40.001000+00:00,2026-06-23 23:30:00.001000+00:00,Carlos
16071,case[3232],B,2026-06-23 18:24:20.001000+00:00,2026-06-23 23:24:40.001000+00:00,2026-06-23 23:30:20.001000+00:00,Marta
16160,case[3214],E,2026-06-23 23:30:00.001000+00:00,2026-06-23 23:30:00.001000+00:00,2026-06-23 23:33:20.001000+00:00,Carlos
16072,case[3244],A,2026-06-23 18:30:00.000000+00:00,2026-06-23 23:30:20.001000+00:00,2026-06-23 23:36:00.001000+00:00,Marta
16075,case[3215],C,2026-06-23 18:35:40.001000+00:00,2026-06-23 23:36:00.001000+00:00,2026-06-23 23:41:40.001000+00:00,Marta
16163,case[3215],D,2026-06-23 23:41:40.001000+00:00,2026-06-23 23:41:40.001000+00:00,2026-06-23 23:45:00.001000+00:00,Carlos
16078,case[3233],B,2026-06-23 18:47:00.001000+00:00,2026-06-23 23:41:40.001000+00:00,2026-06-23 23:47:20.001000+00:00,Marta
16164,case[3215],E,2026-06-23 23:45:00.001000+00:00,2026-06-23 23:45:00.001000+00:00,2026-06-23 23:48:20.001000+00:00,Carlos
16079,case[3216],C,2026-06-23 18:52:40.001000+00:00,2026-06-23 23:47:20.001000+00:00,2026-06-23 23:53:00.001000+00:00,Marta
16166,case[3216],D,2026-06-23 23:53:00.001000+00:00,2026-06-23 23:53:00.001000+00:00,2026-06-23 23:56:20.001000+00:00,Carlos
16081,case[3245],A,2026-06-23 19:00:00.000000+00:00,2026-06-23 23:53:00.001000+00:00,2026-06-23 23:58:40.001000+00:00,Marta
16167,case[3216],E,2026-06-23 23:56:20.001000+00:00,2026-06-23 23:56:20.001000+00:00,2026-06-23 23:59:40.001000+00:00,Carlos
16083,case[3217],C,2026-06-23 19:04:00.001000+00:00,2026-06-23 23:58:40.001000+00:00,2026-06-24 00:04:20.002000+00:00,Marta
16170,case[3217],D,2026-06-24 00:04:20.002000+00:00,2026-06-24 00:04:20.002000+00:00,2026-06-24 00:07:40.002000+00:00,Carlos
16086,case[3218],C,2026-06-23 19:15:20.001000+00:00,2026-06-24 00:04:20.002000+00:00,2026-06-24 00:10:00.002000+00:00,Marta
16171,case[3217],E,2026-06-24 00:07:40.002000+00:00,2026-06-24 00:07:40.002000+00:00,2026-06-24 00:11:00.002000+00:00,Carlos
16172,case[3218],D,2026-06-24 00:10:00.002000+00:00,2026-06-24 00:11:00.002000+00:00,2026-06-24 00:14:20.002000+00:00,Carlos
16087,case[3234],B,2026-06-23 19:21:00.001000+00:00,2026-06-24 00:10:00.002000+00:00,2026-06-24 00:15:40.002000+00:00,Marta
16173,case[3218],E,2026-06-24 00:14:20.002000+00:00,2026-06-24 00:14:20.002000+00:00,2026-06-24 00:17:40.002000+00:00,Carlos
16089,case[3246],A,2026-06-23 19:30:00.000000+00:00,2026-06-24 00:15:40.002000+00:00,2026-06-24 00:21:20.002000+00:00,Marta
16091,case[3219],C,2026-06-23 19:32:20.001000+00:00,2026-06-24 00:21:20.002000+00:00,2026-06-24 00:27:00.002000+00:00,Marta
16176,case[3219],D,2026-06-24 00:27:00.002000+00:00,2026-06-24 00:27:00.002000+00:00,2026-06-24 00:30:20.002000+00:00,Carlos
16092,case[3220],C,2026-06-23 19:38:00.001000+00:00,2026-06-24 00:27:00.002000+00:00,2026-06-24 00:32:40.002000+00:00,Marta
16178,case[3219],E,2026-06-24 00:30:20.002000+00:00,2026-06-24 00:30:20.002000+00:00,2026-06-24 00:33:40.002000+00:00,Carlos
16179,case[3220],D,2026-06-24 00:32:40.002000+00:00,2026-06-24 00:33:40.002000+00:00,2026-06-24 00:37:00.002000+00:00,Carlos
16095,case[3235],B,2026-06-23 19:49:20.001000+00:00,2026-06-24 00:32:40.002000+00:00,2026-06-24 00:38:20.002000+00:00,Marta
16180,case[3220],E,2026-06-24 00:37:00.002000+00:00,2026-06-24 00:37:00.002000+00:00,2026-06-24 00:40:20.002000+00:00,Carlos
16096,case[3221],C,2026-06-23 19:55:00.001000+00:00,2026-06-24 00:38:20.002000+00:00,2026-06-24 00:44:00.002000+00:00,Marta
16182,case[3221],D,2026-06-24 00:44:00.002000+00:00,2026-06-24 00:44:00.002000+00:00,2026-06-24 00:47:20.002000+00:00,Carlos
16097,case[3247],A,2026-06-23 20:00:00.000000+00:00,2026-06-24 00:44:00.002000+00:00,2026-06-24 00:49:40.002000+00:00,Marta
16183,case[3221],E,2026-06-24 00:47:20.002000+00:00,2026-06-24 00:47:20.002000+00:00,2026-06-24 00:50:40.002000+00:00,Carlos
16100,case[3222],C,2026-06-23 20:06:20.001000+00:00,2026-06-24 00:49:40.002000+00:00,2026-06-24 00:55:20.002000+00:00,Marta
16185,case[3222],D,2026-06-24 00:55:20.002000+00:00,2026-06-24 00:55:20.002000+00:00,2026-06-24 00:58:40.002000+00:00,Carlos
16101,case[3236],B,2026-06-23 20:12:00.001000+00:00,2026-06-24 00:55:20.002000+00:00,2026-06-24 01:01:00.002000+00:00,Marta
16186,case[3222],E,2026-06-24 00:58:40.002000+00:00,2026-06-24 00:58:40.002000+00:00,2026-06-24 01:02:00.002000+00:00,Carlos
16104,case[3223],C,2026-06-23 20:23:20.001000+00:00,2026-06-24 01:01:00.002000+00:00,2026-06-24 01:06:40.002000+00:00,Marta
16189,case[3223],D,2026-06-24 01:06:40.002000+00:00,2026-06-24 01:06:40.002000+00:00,2026-06-24 01:10:00.002000+00:00,Carlos
16106,case[3248],A,2026-06-23 20:30:00.000000+00:00,2026-06-24 01:06:40.002000+00:00,2026-06-24 01:12:20.002000+00:00,Marta
16190,case[3223],E,2026-06-24 01:10:00.002000+00:00,2026-06-24 01:10:00.002000+00:00,2026-06-24 01:13:20.002000+00:00,Carlos
16108,case[3224],C,2026-06-23 20:34:40.001000+00:00,2026-06-24 01:12:20.002000+00:00,2026-06-24 01:18:00.002000+00:00,Marta
16192,case[3224],D,2026-06-24 01:18:00.002000+00:00,2026-06-24 01:18:00.002000+00:00,2026-06-24 01:21:20.002000+00:00,Carlos
16109,case[3237],B,2026-06-23 20:40:20.001000+00:00,2026-06-24 01:18:00.002000+00:00,2026-06-24 01:23:40.002000+00:00,Marta
16193,case[3224],E,2026-06-24 01:21:20.002000+00:00,2026-06-24 01:21:20.002000+00:00,2026-06-24 01:24:40.002000+00:00,Carlos
16112,case[3225],C,2026-06-23 20:51:40.001000+00:00,2026-06-24 01:23:40.002000+00:00,2026-06-24 01:29:20.002000+00:00,Marta
16195,case[3225],D,2026-06-24 01:29:20.002000+00:00,2026-06-24 01:29:20.002000+00:00,2026-06-24 01:32:40.002000+00:00,Carlos
16114,case[3249],A,2026-06-23 21:00:00.000000+00:00,2026-06-24 01:29:20.002000+00:00,2026-06-24 01:35:00.002000+00:00,Marta
16197,case[3225],E,2026-06-24 01:32:40.002000+00:00,2026-06-24 01:32:40.002000+00:00,2026-06-24 01:36:00.002000+00:00,Carlos
16116,case[3238],B,2026-06-23 21:03:00.001000+00:00,2026-06-24 01:35:00.002000+00:00,2026-06-24 01:40:40.002000+00:00,Marta
16119,case[3226],C,2026-06-23 21:14:20.001000+00:00,2026-06-24 01:40:40.002000+00:00,2026-06-24 01:46:20.002000+00:00,Marta
16200,case[3226],D,2026-06-24 01:46:20.002000+00:00,2026-06-24 01:46:20.002000+00:00,2026-06-24 01:49:40.002000+00:00,Carlos
16123,case[3250],A,2026-06-23 21:30:00.000000+00:00,2026-06-24 01:46:20.002000+00:00,2026-06-24 01:52:00.002000+00:00,Marta
16201,case[3226],E,2026-06-24 01:49:40.002000+00:00,2026-06-24 01:49:40.002000+00:00,2026-06-24 01:53:00.002000+00:00,Carlos
16125,case[3239],B,2026-06-23 21:31:20.001000+00:00,2026-06-24 01:52:00.002000+00:00,2026-06-24 01:57:40.002000+00:00,Marta
16126,case[3227],C,2026-06-23 21:37:00.001000+00:00,2026-06-24 01:57:40.002000+00:00,2026-06-24 02:03:20.002000+00:00,Marta
16205,case[3227],D,2026-06-24 02:03:20.002000+00:00,2026-06-24 02:03:20.002000+00:00,2026-06-24 02:06:40.002000+00:00,Carlos
16131,case[3240],B,2026-06-23 21:54:00.001000+00:00,2026-06-24 02:03:20.002000+00:00,2026-06-24 02:09:00.002000+00:00,Marta
16206,case[3227],E,2026-06-24 02:06:40.002000+00:00,2026-06-24 02:06:40.002000+00:00,2026-06-24 02:10:00.002000+00:00,Carlos
16132,case[3228],C,2026-06-23 21:59:40.001000+00:00,2026-06-24 02:09:00.002000+00:00,2026-06-24 02:14:40.002000+00:00,Marta
16208,case[3228],D,2026-06-24 02:14:40.002000+00:00,2026-06-24 02:14:40.002000+00:00,2026-06-24 02:18:00.002000+00:00,Carlos
16133,case[3251],A,2026-06-23 22:00:00.000000+00:00,2026-06-24 02:14:40.002000+00:00,2026-06-24 02:20:20.002000+00:00,Marta
16209,case[3228],E,2026-06-24 02:18:00.002000+00:00,2026-06-24 02:18:00.002000+00:00,2026-06-24 02:21:20.002000+00:00,Carlos
16138,case[3229],C,2026-06-23 22:16:40.001000+00:00,2026-06-24 02:20:20.002000+00:00,2026-06-24 02:26:00.002000+00:00,Marta
16211,case[3229],D,2026-06-24 02:26:00.002000+00:00,2026-06-24 02:26:00.002000+00:00,2026-06-24 02:29:20.002000+00:00,Carlos
16139,case[3241],B,2026-06-23 22:22:20.001000+00:00,2026-06-24 02:26:00.002000+00:00,2026-06-24 02:31:40.002000+00:00,Marta
16212,case[3229],E,2026-06-24 02:29:20.002000+00:00,2026-06-24 02:29:20.002000+00:00,2026-06-24 02:32:40.002000+00:00,Carlos
16141,case[3252],A,2026-06-23 22:30:00.000000+00:00,2026-06-24 02:31:40.002000+00:00,2026-06-24 02:37:20.002000+00:00,Marta
16145,case[3230],C,2026-06-23 22:39:20.001000+00:00,2026-06-24 02:37:20.002000+00:00,2026-06-24 02:43:00.002000+00:00,Marta
16216,case[3230],D,2026-06-24 02:43:00.002000+00:00,2026-06-24 02:43:00.002000+00:00,2026-06-24 02:46:20.002000+00:00,Carlos
16146,case[3242],B,2026-06-23 22:45:00.001000+00:00,2026-06-24 02:43:00.002000+00:00,2026-06-24 02:48:40.002000+00:00,Marta
16217,case[3230],E,2026-06-24 02:46:20.002000+00:00,2026-06-24 02:46:20.002000+00:00,2026-06-24 02:49:40.002000+00:00,Carlos
16150,case[3253],A,2026-06-23 23:00:00.000000+00:00,2026-06-24 02:48:40.002000+00:00,2026-06-24 02:54:20.002000+00:00,Marta
16152,case[3231],C,2026-06-23 23:02:00.001000+00:00,2026-06-24 02:54:20.002000+00:00,2026-06-24 03:00:00.002000+00:00,Marta
16221,case[3231],D,2026-06-24 03:00:00.002000+00:00,2026-06-24 03:00:00.002000+00:00,2026-06-24 03:03:20.002000+00:00,Carlos
16153,case[3243],B,2026-06-23 23:07:40.001000+00:00,2026-06-24 03:00:00.002000+00:00,2026-06-24 03:05:40.002000+00:00,Marta
16222,case[3231],E,2026-06-24 03:03:20.002000+00:00,2026-06-24 03:03:20.002000+00:00,2026-06-24 03:06:40.002000+00:00,Carlos
16159,case[3254],A,2026-06-23 23:30:00.000000+00:00,2026-06-24 03:05:40.002000+00:00,2026-06-24 03:11:20.002000+00:00,Marta
16161,case[3232],C,2026-06-23 23:30:20.001000+00:00,2026-06-24 03:11:20.002000+00:00,2026-06-24 03:17:00.002000+00:00,Marta
16225,case[3232],D,2026-06-24 03:17:00.002000+00:00,2026-06-24 03:17:00.002000+00:00,2026-06-24 03:20:20.002000+00:00,Carlos
16162,case[3244],B,2026-06-23 23:36:00.001000+00:00,2026-06-24 03:17:00.002000+00:00,2026-06-24 03:22:40.002000+00:00,Marta
16226,case[3232],E,2026-06-24 03:20:20.002000+00:00,2026-06-24 03:20:20.002000+00:00,2026-06-24 03:23:40.002000+00:00,Carlos
16165,case[3233],C,2026-06-23 23:47:20.001000+00:00,2026-06-24 03:22:40.002000+00:00,2026-06-24 03:28:20.002000+00:00,Marta
16228,case[3233],D,2026-06-24 03:28:20.002000+00:00,2026-06-24 03:28:20.002000+00:00,2026-06-24 03:31:40.002000+00:00,Carlos
16168,case[3245],B,2026-06-23 23:58:40.001000+00:00,2026-06-24 03:28:20.002000+00:00,2026-06-24 03:34:00.002000+00:00,Marta
16230,case[3233],E,2026-06-24 03:31:40.002000+00:00,2026-06-24 03:31:40.002000+00:00,2026-06-24 03:35:00.002000+00:00,Carlos
16169,case[3255],A,2026-06-24 00:00:00.000000+00:00,2026-06-24 03:34:00.002000+00:00,2026-06-24 03:39:40.002000+00:00,Marta
16174,case[3234],C,2026-06-24 00:15:40.002000+00:00,2026-06-24 03:39:40.002000+00:00,2026-06-24 03:45:20.002000+00:00,Marta
16233,case[3234],D,2026-06-24 03:45:20.002000+00:00,2026-06-24 03:45:20.002000+00:00,2026-06-24 03:48:40.002000+00:00,Carlos
16175,case[3246],B,2026-06-24 00:21:20.002000+00:00,2026-06-24 03:45:20.002000+00:00,2026-06-24 03:51:00.002000+00:00,Marta
16234,case[3234],E,2026-06-24 03:48:40.002000+00:00,2026-06-24 03:48:40.002000+00:00,2026-06-24 03:52:00.002000+00:00,Carlos
16177,case[3256],A,2026-06-24 00:30:00.000000+00:00,2026-06-24 03:51:00.002000+00:00,2026-06-24 03:56:40.002000+00:00,Marta
16181,case[3235],C,2026-06-24 00:38:20.002000+00:00,2026-06-24 03:56:40.002000+00:00,2026-06-24 04:02:20.002000+00:00,Marta
16238,case[3235],D,2026-06-24 04:02:20.002000+00:00,2026-06-24 04:02:20.002000+00:00,2026-06-24 04:05:40.002000+00:00,Carlos
16184,case[3247],B,2026-06-24 00:49:40.002000+00:00,2026-06-24 04:02:20.002000+00:00,2026-06-24 04:08:00.002000+00:00,Marta
16239,case[3235],E,2026-06-24 04:05:40.002000+00:00,2026-06-24 04:05:40.002000+00:00,2026-06-24 04:09:00.002000+00:00,Carlos
16187,case[3257],A,2026-06-24 01:00:00.000000+00:00,2026-06-24 04:08:00.002000+00:00,2026-06-24 04:13:40.002000+00:00,Marta
16188,case[3236],C,2026-06-24 01:01:00.002000+00:00,2026-06-24 04:13:40.002000+00:00,2026-06-24 04:19:20.002000+00:00,Marta
16242,case[3236],D,2026-06-24 04:19:20.002000+00:00,2026-06-24 04:19:20.002000+00:00,2026-06-24 04:22:40.002000+00:00,Carlos
16191,case[3248],B,2026-06-24 01:12:20.002000+00:00,2026-06-24 04:19:20.002000+00:00,2026-06-24 04:25:00.002000+00:00,Marta
16243,case[3236],E,2026-06-24 04:22:40.002000+00:00,2026-06-24 04:22:40.002000+00:00,2026-06-24 04:26:00.002000+00:00,Carlos
16194,case[3237],C,2026-06-24 01:23:40.002000+00:00,2026-06-24 04:25:00.002000+00:00,2026-06-24 04:30:40.002000+00:00,Marta
16246,case[3237],D,2026-06-24 04:30:40.002000+00:00,2026-06-24 04:30:40.002000+00:00,2026-06-24 04:34:00.002000+00:00,Carlos
16196,case[3258],A,2026-06-24 01:30:00.000000+00:00,2026-06-24 04:30:40.002000+00:00,2026-06-24 04:36:20.002000+00:00,Marta
16247,case[3237],E,2026-06-24 04:34:00.002000+00:00,2026-06-24 04:34:00.002000+00:00,2026-06-24 04:37:20.002000+00:00,Carlos
16198,case[3249],B,2026-06-24 01:35:00.002000+00:00,2026-06-24 04:36:20.002000+00:00,2026-06-24 04:42:00.002000+00:00,Marta
16199,case[3238],C,2026-06-24 01:40:40.002000+00:00,2026-06-24 04:42:00.002000+00:00,2026-06-24 04:47:40.002000+00:00,Marta
16250,case[3238],D,2026-06-24 04:47:40.002000+00:00,2026-06-24 04:47:40.002000+00:00,2026-06-24 04:51:00.002000+00:00,Carlos
16202,case[3250],B,2026-06-24 01:52:00.002000+00:00,2026-06-24 04:47:40.002000+00:00,2026-06-24 04:53:20.002000+00:00,Marta
16251,case[3238],E,2026-06-24 04:51:00.002000+00:00,2026-06-24 04:51:00.002000+00:00,2026-06-24 04:54:20.002000+00:00,Carlos
16203,case[3239],C,2026-06-24 01:57:40.002000+00:00,2026-06-24 04:53:20.002000+00:00,2026-06-24 04:59:00.002000+00:00,Marta
16253,case[3239],D,2026-06-24 04:59:00.002000+00:00,2026-06-24 04:59:00.002000+00:00,2026-06-24 05:02:20.002000+00:00,Carlos
16204,case[3259],A,2026-06-24 02:00:00.000000+00:00,2026-06-24 04:59:00.002000+00:00,2026-06-24 05:04:40.002000+00:00,Marta
16255,case[3239],E,2026-06-24 05:02:20.002000+00:00,2026-06-24 05:02:20.002000+00:00,2026-06-24 05:05:40.002000+00:00,Carlos
16207,case[3240],C,2026-06-24 02:09:00.002000+00:00,2026-06-24 05:04:40.002000+00:00,2026-06-24 05:10:20.002000+00:00,Marta
16257,case[3240],D,2026-06-24 05:10:20.002000+00:00,2026-06-24 05:10:20.002000+00:00,2026-06-24 05:13:40.002000+00:00,Carlos
16210,case[3251],B,2026-06-24 02:20:20.002000+00:00,2026-06-24 05:10:20.002000+00:00,2026-06-24 05:16:00.002000+00:00,Marta
16258,case[3240],E,2026-06-24 05:13:40.002000+00:00,2026-06-24 05:13:40.002000+00:00,2026-06-24 05:17:00.002000+00:00,Carlos
16213,case[3260],A,2026-06-24 02:30:00.000000+00:00,2026-06-24 05:16:00.002000+00:00,2026-06-24 05:21:40.002000+00:00,Marta
16214,case[3241],C,2026-06-24 02:31:40.002000+00:00,2026-06-24 05:21:40.002000+00:00,2026-06-24 05:27:20.002000+00:00,Marta
16261,case[3241],D,2026-06-24 05:27:20.002000+00:00,2026-06-24 05:27:20.002000+00:00,2026-06-24 05:30:40.002000+00:00,Carlos
16215,case[3252],B,2026-06-24 02:37:20.002000+00:00,2026-06-24 05:27:20.002000+00:00,2026-06-24 05:33:00.002000+00:00,Marta
16263,case[3241],E,2026-06-24 05:30:40.002000+00:00,2026-06-24 05:30:40.002000+00:00,2026-06-24 05:34:00.002000+00:00,Carlos
16218,case[3242],C,2026-06-24 02:48:40.002000+00:00,2026-06-24 05:33:00.002000+00:00,2026-06-24 05:38:40.002000+00:00,Marta
16265,case[3242],D,2026-06-24 05:38:40.002000+00:00,2026-06-24 05:38:40.002000+00:00,2026-06-24 05:42:00.002000+00:00,Carlos
16219,case[3253],B,2026-06-24 02:54:20.002000+00:00,2026-06-24 05:38:40.002000+00:00,2026-06-24 05:44:20.002000+00:00,Marta
16266,case[3242],E,2026-06-24 05:42:00.002000+00:00,2026-06-24 05:42:00.002000+00:00,2026-06-24 05:45:20.002000+00:00,Carlos
16220,case[3261],A,2026-06-24 03:00:00.000000+00:00,2026-06-24 05:44:20.002000+00:00,2026-06-24 05:50:00.002000+00:00,Marta
16223,case[3243],C,2026-06-24 03:05:40.002000+00:00,2026-06-24 05:50:00.002000+00:00,2026-06-24 05:55:40.002000+00:00,Marta
16269,case[3243],D,2026-06-24 05:55:40.002000+00:00,2026-06-24 05:55:40.002000+00:00,2026-06-24 05:59:00.002000+00:00,Carlos
16224,case[3254],B,2026-06-24 03:11:20.002000+00:00,2026-06-24 05:55:40.002000+00:00,2026-06-24 06:01:20.002000+00:00,Marta
16270,case[3243],E,2026-06-24 05:59:00.002000+00:00,2026-06-24 05:59:00.002000+00:00,2026-06-24 06:02:20.002000+00:00,Carlos
16227,case[3244],C,2026-06-24 03:22:40.002000+00:00,2026-06-24 06:01:20.002000+00:00,2026-06-24 06:07:00.002000+00:00,Marta
16273,case[3244],D,2026-06-24 06:07:00.002000+00:00,2026-06-24 06:07:00.002000+00:00,2026-06-24 06:10:20.002000+00:00,Carlos
16229,case[3262],A,2026-06-24 03:30:00.000000+00:00,2026-06-24 06:07:00.002000+00:00,2026-06-24 06:12:40.002000+00:00,Marta
16274,case[3244],E,2026-06-24 06:10:20.002000+00:00,2026-06-24 06:10:20.002000+00:00,2026-06-24 06:13:40.002000+00:00,Carlos
16231,case[3245],C,2026-06-24 03:34:00.002000+00:00,2026-06-24 06:12:40.002000+00:00,2026-06-24 06:18:20.002000+00:00,Marta
16276,case[3245],D,2026-06-24 06:18:20.002000+00:00,2026-06-24 06:18:20.002000+00:00,2026-06-24 06:21:40.002000+00:00,Carlos
16232,case[3255],B,2026-06-24 03:39:40.002000+00:00,2026-06-24 06:18:20.002000+00:00,2026-06-24 06:24:00.002000+00:00,Marta
16277,case[3245],E,2026-06-24 06:21:40.002000+00:00,2026-06-24 06:21:40.002000+00:00,2026-06-24 06:25:00.002000+00:00,Carlos
16235,case[3246],C,2026-06-24 03:51:00.002000+00:00,2026-06-24 06:24:00.002000+00:00,2026-06-24 06:29:40.002000+00:00,Marta
16279,case[3246],D,2026-06-24 06:29:40.002000+00:00,2026-06-24 06:29:40.002000+00:00,2026-06-24 06:33:00.002000+00:00,Carlos
16236,case[3256],B,2026-06-24 03:56:40.002000+00:00,2026-06-24 06:29:40.002000+00:00,2026-06-24 06:35:20.002000+00:00,Marta
16281,case[3246],E,2026-06-24 06:33:00.002000+00:00,2026-06-24 06:33:00.002000+00:00,2026-06-24 06:36:20.002000+00:00,Carlos
16237,case[3263],A,2026-06-24 04:00:00.000000+00:00,2026-06-24 06:35:20.002000+00:00,2026-06-24 06:41:00.002000+00:00,Marta
16240,case[3247],C,2026-06-24 04:08:00.002000+00:00,2026-06-24 06:41:00.002000+00:00,2026-06-24 06:46:40.002000+00:00,Marta
16284,case[3247],D,2026-06-24 06:46:40.002000+00:00,2026-06-24 06:46:40.002000+00:00,2026-06-24 06:50:00.002000+00:00,Carlos
16241,case[3257],B,2026-06-24 04:13:40.002000+00:00,2026-06-24 06:46:40.002000+00:00,2026-06-24 06:52:20.002000+00:00,Marta
