,case:concept:name,concept:name,time:enabled,start_timestamp,time:timestamp,org:resource
14534,case[2906],E,2026-11-20 11:59:48.314052+00:00,2026-11-20 11:59:48.314052+00:00,2026-11-20 12:04:48.314052+00:00,Default resource profile 1_2034
14535,case[2907],A,2026-11-20 12:04:01.619662+00:00,2026-11-20 12:04:01.619662+00:00,2026-11-20 12:09:01.619662+00:00,Default resource profile 1_2035
14536,case[2907],B,2026-11-20 12:09:01.619662+00:00,2026-11-20 12:09:01.619662+00:00,2026-11-20 12:14:01.619662+00:00,Default resource profile 1_2036
14537,case[2907],C,2026-11-20 12:14:01.619662+00:00,2026-11-20 12:14:01.619662+00:00,2026-11-20 12:19:01.619662+00:00,Default resource profile 1_2037
14538,case[2907],D,2026-11-20 12:19:01.619662+00:00,2026-11-20 12:19:01.619662+00:00,2026-11-20 12:24:01.619662+00:00,Default resource profile 1_2038
14539,case[2907],E,2026-11-20 12:24:01.619662+00:00,2026-11-20 12:24:01.619662+00:00,2026-11-20 12:29:01.619662+00:00,Default resource profile 1_2039
14540,case[2908],A,2026-11-20 12:36:08.726348+00:00,2026-11-20 12:36:08.726348+00:00,2026-11-20 12:41:08.726348+00:00,Default resource profile 1_2040
14541,case[2908],B,2026-11-20 12:41:08.726348+00:00,2026-11-20 12:41:08.726348+00:00,2026-11-20 12:46:08.726348+00:00,Default resource profile 1_2041
14542,case[2908],C,2026-11-20 12:46:08.726348+00:00,2026-11-20 12:46:08.726348+00:00,2026-11-20 12:51:08.726348+00:00,Default resource profile 1_2042
14543,case[2909],A,2026-11-20 12:47:58.248586+00:00,2026-11-20 12:47:58.248586+00:00,2026-11-20 12:52:58.248586+00:00,Default resource profile 1_2043
14544,case[2908],D,2026-11-20 12:51:08.726348+00:00,2026-11-20 12:51:08.726348+00:00,2026-11-20 12:56:08.726348+00:00,Default resource profile 1_2044
14545,case[2909],B,2026-11-20 12:52:58.248586+00:00,2026-11-20 12:52:58.248586+00:00,2026-11-20 12:57:58.248586+00:00,Default resource profile 1_2045
14546,case[2908],E,2026-11-20 12:56:08.726348+00:00,2026-11-20 12:56:08.726348+00:00,2026-11-20 13:01:08.726348+00:00,Default resource profile 1_2046
14547,case[2909],C,2026-11-20 12:57:58.248586+00:00,2026-11-20 12:57:58.248586+00:00,2026-11-20 13:02:58.248586+00:00,Default resource profile 1_2047
14548,case[2909],D,2026-11-20 13:02:58.248586+00:00,2026-11-20 13:02:58.248586+00:00,2026-11-20 13:07:58.248586+00:00,Default resource profile 1_2048
14549,case[2910],A,2026-11-20 13:04:35.707056+00:00,2026-11-20 13:04:35.707056+00:00,2026-11-20 13:09:35.707056+00:00,Default resource profile 1_2049
14550,case[2909],E,2026-11-20 13:07:58.248586+00:00,2026-11-20 13:07:58.248586+00:00,2026-11-20 13:12:58.248586+00:00,Default resource profile 1_2050
14551,case[2910],B,2026-11-20 13:09:35.707056+00:00,2026-11-20 13:09:35.707056+00:00,2026-11-20 13:14:35.707056+00:00,Default resource profile 1_2051
14552,case[2910],C,2026-11-20 13:14:35.707056+00:00,2026-11-20 13:14:35.707056+00:00,2026-11-20 13:19:35.707056+00:00,Default resource profile 1_2052
14553,case[2910],D,2026-11-20 13:19:35.707056+00:00,2026-11-20 13:19:35.707056+00:00,2026-11-20 13:24:35.707056+00:00,Default resource profile 1_2053
14554,case[2910],E,2026-11-20 13:24:35.707056+00:00,2026-11-20 13:24:35.707056+00:00,2026-11-20 13:29:35.707056+00:00,Default resource profile 1_2054
14555,case[2911],A,2026-11-20 13:28:11.961357+00:00,2026-11-20 13:28:11.961357+00:00,2026-11-20 13:33:11.961357+00:00,Default resource profile 1_2055
14556,case[2911],B,2026-11-20 13:33:11.961357+00:00,2026-11-20 13:33:11.961357+00:00,2026-11-20 13:38:11.961357+00:00,Default resource profile 1_2056
14557,case[2911],C,2026-11-20 13:38:11.961357+00:00,2026-11-20 13:38:11.961357+00:00,2026-11-20 13:43:11.961357+00:00,Default resource profile 1_2057
14558,case[2911],D,2026-11-20 13:43:11.961357+00:00,2026-11-20 13:43:11.961357+00:00,2026-11-20 13:48:11.961357+00:00,Default resource profile 1_2058
14559,case[2911],E,2026-11-20 13:48:11.961357+00:00,2026-11-20 13:48:11.961357+00:00,2026-11-20 13:53:11.961357+00:00,Default resource profile 1_2059
14560,case[2912],A,2026-11-20 13:51:25.129534+00:00,2026-11-20 13:51:25.129534+00:00,2026-11-20 13:56:25.129534+00:00,Default resource profile 1_2060
14561,case[2912],B,2026-11-20 13:56:25.129534+00:00,2026-11-20 13:56:25.129534+00:00,2026-11-20 14:01:25.129534+00:00,Default resource profile 1_2061
14562,case[2912],C,2026-11-20 14:01:25.129534+00:00,2026-11-20 14:01:25.129534+00:00,2026-11-20 14:06:25.129534+00:00,Default resource profile 1_2062
14563,case[2912],D,2026-11-20 14:06:25.129534+00:00,2026-11-20 14:06:25.129534+00:00,2026-11-20 14:11:25.129534+00:00,Default resource profile 1_2063
14564,case[2912],E,2026-11-20 14:11:25.129534+00:00,2026-11-20 14:11:25.129534+00:00,2026-11-20 14:16:25.129534+00:00,Default resource profile 1_2064
14565,case[2913],A,2026-11-20 14:24:49.582402+00:00,2026-11-20 14:24:49.582402+00:00,2026-11-20 14:29:49.582402+00:00,Default resource profile 1_2065
14566,case[2913],B,2026-11-20 14:29:49.582402+00:00,2026-11-20 14:29:49.582402+00:00,2026-11-20 14:34:49.582402+00:00,Default resource profile 1_2066
14567,case[2914],A,2026-11-20 14:30:08.293948+00:00,2026-11-20 14:30:08.293948+00:00,2026-11-20 14:35:08.293948+00:00,Default resource profile 1_2067
14568,case[2913],C,2026-11-20 14:34:49.582402+00:00,2026-11-20 14:34:49.582402+00:00,2026-11-20 14:39:49.582402+00:00,Default resource profile 1_2068
14569,case[2914],B,2026-11-20 14:35:08.293948+00:00,2026-11-20 14:35:08.293948+00:00,2026-11-20 14:40:08.293948+00:00,Default resource profile 1_2069
14570,case[2915],A,2026-11-20 14:38:40.729320+00:00,2026-11-20 14:38:40.729320+00:00,2026-11-20 14:43:40.729320+00:00,Default resource profile 1_2070
14571,case[2913],D,2026-11-20 14:39:49.582402+00:00,2026-11-20 14:39:49.582402+00:00,2026-11-20 14:44:49.582402+00:00,Default resource profile 1_2071
14572,case[2914],C,2026-11-20 14:40:08.293948+00:00,2026-11-20 14:40:08.293948+00:00,2026-11-20 14:45:08.293948+00:00,Default resource profile 1_2072
14573,case[2915],B,2026-11-20 14:43:40.729320+00:00,2026-11-20 14:43:40.729320+00:00,2026-11-20 14:48:40.729320+00:00,Default resource profile 1_2073
14574,case[2913],E,2026-11-20 14:44:49.582402+00:00,2026-11-20 14:44:49.582402+00:00,2026-11-20 14:49:49.582402+00:00,Default resource profile 1_2074
14575,case[2914],D,2026-11-20 14:45:08.293948+00:00,2026-11-20 14:45:08.293948+00:00,2026-11-20 14:50:08.293948+00:00,Default resource profile 1_2075
14576,case[2915],C,2026-11-20 14:48:40.729320+00:00,2026-11-20 14:48:40.729320+00:00,2026-11-20 14:53:40.729320+00:00,Default resource profile 1_2076
14577,case[2914],E,2026-11-20 14:50:08.293948+00:00,2026-11-20 14:50:08.293948+00:00,2026-11-20 14:55:08.293948+00:00,Default resource profile 1_2077
14578,case[2915],D,2026-11-20 14:53:40.729320+00:00,2026-11-20 14:53:40.729320+00:00,2026-11-20 14:58:40.729320+00:00,Default resource profile 1_2078
14579,case[2916],A,2026-11-20 14:58:11.714552+00:00,2026-11-20 14:58:11.714552+00:00,2026-11-20 15:03:11.714552+00:00,Default resource profile 1_2079
14580,case[2915],E,2026-11-20 14:58:40.729320+00:00,2026-11-20 14:58:40.729320+00:00,2026-11-20 15:03:40.729320+00:00,Default resource profile 1_2080
14581,case[2916],B,2026-11-20 15:03:11.714552+00:00,2026-11-20 15:03:11.714552+00:00,2026-11-20 15:08:11.714552+00:00,Default resource profile 1_2081
14582,case[2916],C,2026-11-20 15:08:11.714552+00:00,2026-11-20 15:08:11.714552+00:00,2026-11-20 15:13:11.714552+00:00,Default resource profile 1_2082
14583,case[2916],D,2026-11-20 15:13:11.714552+00:00,2026-11-20 15:13:11.714552+00:00,2026-11-20 15:18:11.714552+00:00,Default resource profile 1_2083
14584,case[2916],E,2026-11-20 15:18:11.714552+00:00,2026-11-20 15:18:11.714552+00:00,2026-11-20 15:23:11.714552+00:00,Default resource profile 1_2084
14585,case[2917],A,2026-11-20 15:22:48.653712+00:00,2026-11-20 15:22:48.653712+00:00,2026-11-20 15:27:48.653712+00:00,Default resource profile 1_2085
14586,case[2917],B,2026-11-20 15:27:48.653712+00:00,2026-11-20 15:27:48.653712+00:00,2026-11-20 15:32:48.653712+00:00,Default resource profile 1_2086
14587,case[2917],C,2026-11-20 15:32:48.653712+00:00,2026-11-20 15:32:48.653712+00:00,2026-11-20 15:37:48.653712+00:00,Default resource profile 1_2087
14588,case[2917],D,2026-11-20 15:37:48.653712+00:00,2026-11-20 15:37:48.653712+00:00,2026-11-20 15:42:48.653712+00:00,Default resource profile 1_2088
14589,case[2917],E,2026-11-20 15:42:48.653712+00:00,2026-11-20 15:42:48.653712+00:00,2026-11-20 15:47:48.653712+00:00,Default resource profile 1_2089
14590,case[2918],A,2026-11-20 15:45:53.687472+00:00,2026-11-20 15:45:53.687472+00:00,2026-11-20 15:50:53.687472+00:00,Default resource profile 1_2090
14591,case[2918],B,2026-11-20 15:50:53.687472+00:00,2026-11-20 15:50:53.687472+00:00,2026-11-20 15:55:53.687472+00:00,Default resource profile 1_2091
14592,case[2918],C,2026-11-20 15:55:53.687472+00:00,2026-11-20 15:55:53.687472+00:00,2026-11-20 16:00:53.687472+00:00,Default resource profile 1_2092
14593,case[2918],D,2026-11-20 16:00:53.687472+00:00,2026-11-20 16:00:53.687472+00:00,2026-11-20 16:05:53.687472+00:00,Default resource profile 1_2093
14594,case[2918],E,2026-11-20 16:05:53.687472+00:00,2026-11-20 16:05:53.687472+00:00,2026-11-20 16:10:53.687472+00:00,Default resource profile 1_2094
14595,case[2919],A,2026-11-20 16:18:49.465909+00:00,2026-11-20 16:18:49.465909+00:00,2026-11-20 16:23:49.465909+00:00,Default resource profile 1_2095
14596,case[2919],B,2026-11-20 16:23:49.465909+00:00,2026-11-20 16:23:49.465909+00:00,2026-11-20 16:28:49.465909+00:00,Default resource profile 1_2096
14597,case[2920],A,2026-11-20 16:24:15.786586+00:00,2026-11-20 16:24:15.786586+00:00,2026-11-20 16:29:15.786586+00:00,Default resource profile 1_2097
14598,case[2919],C,2026-11-20 16:28:49.465909+00:00,2026-11-20 16:28:49.465909+00:00,2026-11-20 16:33:49.465909+00:00,Default resource profile 1_2098
14599,case[2920],B,2026-11-20 16:29:15.786586+00:00,2026-11-20 16:29:15.786586+00:00,2026-11-20 16:34:15.786586+00:00,Default resource profile 1_2099
14600,case[2919],D,2026-11-20 16:33:49.465909+00:00,2026-11-20 16:33:49.465909+00:00,2026-11-20 16:38:49.465909+00:00,Default resource profile 1_2100
14601,case[2920],C,2026-11-20 16:34:15.786586+00:00,2026-11-20 16:34:15.786586+00:00,2026-11-20 16:39:15.786586+00:00,Default resource profile 1_2101
14602,case[2919],E,2026-11-20 16:38:49.465909+00:00,2026-11-20 16:38:49.465909+00:00,2026-11-20 16:43:49.465909+00:00,Default resource profile 1_2102
14603,case[2920],D,2026-11-20 16:39:15.786586+00:00,2026-11-20 16:39:15.786586+00:00,2026-11-20 16:44:15.786586+00:00,Default resource profile 1_2103
14604,case[2921],A,2026-11-20 16:43:50.690122+00:00,2026-11-20 16:43:50.690122+00:00,2026-11-20 16:48:50.690122+00:00,Default resource profile 1_2104
14605,case[2920],E,2026-11-20 16:44:15.786586+00:00,2026-11-20 16:44:15.786586+00:00,2026-11-20 16:49:15.786586+00:00,Default resource profile 1_2105
14606,case[2921],B,2026-11-20 16:48:50.690122+00:00,2026-11-20 16:48:50.690122+00:00,2026-11-20 16:53:50.690122+00:00,Default resource profile 1_2106
14607,case[2921],C,2026-11-20 16:53:50.690122+00:00,2026-11-20 16:53:50.690122+00:00,2026-11-20 16:58:50.690122+00:00,Default resource profile 1_2107
14608,case[2921],D,2026-11-20 16:58:50.690122+00:00,2026-11-20 16:58:50.690122+00:00,2026-11-20 17:03:50.690122+00:00,Default resource profile 1_2108
14609,case[2921],E,2026-11-20 17:03:50.690122+00:00,2026-11-20 17:03:50.690122+00:00,2026-11-20 17:08:50.690122+00:00,Default resource profile 1_2109
14610,case[2922],A,2026-11-20 17:20:38.877176+00:00,2026-11-20 17:20:38.877176+00:00,2026-11-20 17:25:38.877176+00:00,Default resource profile 1_2110
14611,case[2922],B,2026-11-20 17:25:38.877176+00:00,2026-11-20 17:25:38.877176+00:00,2026-11-20 17:30:38.877176+00:00,Default resource profile 1_2111
14612,case[2922],C,2026-11-20 17:30:38.877176+00:00,2026-11-20 17:30:38.877176+00:00,2026-11-20 17:35:38.877176+00:00,Default resource profile 1_2112
14613,case[2922],D,2026-11-20 17:35:38.877176+00:00,2026-11-20 17:35:38.877176+00:00,2026-11-20 17:40:38.877176+00:00,Default resource profile 1_2113
14614,case[2922],E,2026-11-20 17:40:38.877176+00:00,2026-11-20 17:40:38.877176+00:00,2026-11-20 17:45:38.877176+00:00,Default resource profile 1_2114
14615,case[2923],A,2026-11-20 17:51:11.536125+00:00,2026-11-20 17:51:11.536125+00:00,2026-11-20 17:56:11.536125+00:00,Default resource profile 1_2115
14616,case[2923],B,2026-11-20 17:56:11.536125+00:00,2026-11-20 17:56:11.536125+00:00,2026-11-20 18:01:11.536125+00:00,Default resource profile 1_2116
14617,case[2924],A,2026-11-20 17:56:25.291676+00:00,2026-11-20 17:56:25.291676+00:00,2026-11-20 18:01:25.291676+00:00,Default resource profile 1_2117
14618,case[2923],C,2026-11-20 18:01:11.536125+00:00,2026-11-20 18:01:11.536125+00:00,2026-11-20 18:06:11.536125+00:00,Default resource profile 1_2118
14619,case[2924],B,2026-11-20 18:01:25.291676+00:00,2026-11-20 18:01:25.291676+00:00,2026-11-20 18:06:25.291676+00:00,Default resource profile 1_2119
14620,case[2923],D,2026-11-20 18:06:11.536125+00:00,2026-11-20 18:06:11.536125+00:00,2026-11-20 18:11:11.536125+00:00,Default resource profile 1_2120
14621,case[2924],C,2026-11-20 18:06:25.291676+00:00,2026-11-20 18:06:25.291676+00:00,2026-11-20 18:11:25.291676+00:00,Default resource profile 1_2121
14622,case[2923],E,2026-11-20 18:11:11.536125+00:00,2026-11-20 18:11:11.536125+00:00,2026-11-20 18:16:11.536125+00:00,Default resource profile 1_2122
14623,case[2924],D,2026-11-20 18:11:25.291676+00:00,2026-11-20 18:11:25.291676+00:00,2026-11-20 18:16:25.291676+00:00,Default resource profile 1_2123
14624,case[2924],E,2026-11-20 18:16:25.291676+00:00,2026-11-20 18:16:25.291676+00:00,2026-11-20 18:21:25.291676+00:00,Default resource profile 1_2124
14625,case[2925],A,2026-11-23 08:00:00.583000+00:00,2026-11-23 08:00:00.583000+00:00,2026-11-23 08:05:00.583000+00:00,Default resource profile 1_2125
14626,case[2925],B,2026-11-23 08:05:00.583000+00:00,2026-11-23 08:05:00.583000+00:00,2026-11-23 08:10:00.583000+00:00,Default resource profile 1_2126
14627,case[2925],C,2026-11-23 08:10:00.583000+00:00,2026-11-23 08:10:00.583000+00:00,2026-11-23 08:15:00.583000+00:00,Default resource profile 1_2127
14628,case[2925],D,2026-11-23 08:15:00.583000+00:00,2026-11-23 08:15:00.583000+00:00,2026-11-23 08:20:00.583000+00:00,Default resource profile 1_2128
14629,case[2925],E,2026-11-23 08:20:00.583000+00:00,2026-11-23 08:20:00.583000+00:00,2026-11-23 08:25:00.583000+00:00,Default resource profile 1_2129
14630,case[2926],A,2026-11-23 08:27:38.697621+00:00,2026-11-23 08:27:38.697621+00:00,2026-11-23 08:32:38.697621+00:00,Default resource profile 1_2130
14631,case[2926],B,2026-11-23 08:32:38.697621+00:00,2026-11-23 08:32:38.697621+00:00,2026-11-23 08:37:38.697621+00:00,Default resource profile 1_2131
14632,case[2926],C,2026-11-23 08:37:38.697621+00:00,2026-11-23 08:37:38.697621+00:00,2026-11-23 08:42:38.697621+00:00,Default resource profile 1_2132
14633,case[2926],D,2026-11-23 08:42:38.697621+00:00,2026-11-23 08:42:38.697621+00:00,2026-11-23 08:47:38.697621+00:00,Default resource profile 1_2133
14634,case[2926],E,2026-11-23 08:47:38.697621+00:00,2026-11-23 08:47:38.697621+00:00,2026-11-23 08:52:38.697621+00:00,Default resource profile 1_2134
14635,case[2927],A,2026-11-23 08:51:20.052270+00:00,2026-11-23 08:51:20.052270+00:00,2026-11-23 08:56:20.052270+00:00,Default resource profile 1_2135
14636,case[2927],B,2026-11-23 08:56:20.052270+00:00,2026-11-23 08:56:20.052270+00:00,2026-11-23 09:01:20.052270+00:00,Default resource profile 1_2136
14637,case[2927],C,2026-11-23 09:01:20.052270+00:00,2026-11-23 09:01:20.052270+00:00,2026-11-23 09:06:20.052270+00:00,Default resource profile 1_2137
14638,case[2927],D,2026-11-23 09:06:20.052270+00:00,2026-11-23 09:06:20.052270+00:00,2026-11-23 09:11:20.052270+00:00,Default resource profile 1_2138
14639,case[2927],E,2026-11-23 09:11:20.052270+00:00,2026-11-23 09:11:20.052270+00:00,2026-11-23 09:16:20.052270+00:00,Default resource profile 1_2139
14640,case[2928],A,2026-11-23 09:23:08.660305+00:00,2026-11-23 09:23:08.660305+00:00,2026-11-23 09:28:08.660305+00:00,Default resource profile 1_2140
14641,case[2928],B,2026-11-23 09:28:08.660305+00:00,2026-11-23 09:28:08.660305+00:00,2026-11-23 09:33:08.660305+00:00,Default resource profile 1_2141
14642,case[2929],A,2026-11-23 09:31:46.369707+00:00,2026-11-23 09:31:46.369707+00:00,2026-11-23 09:36:46.369707+00:00,Default resource profile 1_2142
14643,case[2928],C,2026-11-23 09:33:08.660305+00:00,2026-11-23 09:33:08.660305+00:00,2026-11-23 09:38:08.660305+00:00,Default resource profile 1_2143
14644,case[2929],B,2026-11-23 09:36:46.369707+00:00,2026-11-23 09:36:46.369707+00:00,2026-11-23 09:41:46.369707+00:00,Default resource profile 1_2144
14645,case[2928],D,2026-11-23 09:38:08.660305+00:00,2026-11-23 09:38:08.660305+00:00,2026-11-23 09:43:08.660305+00:00,Default resource profile 1_2145
14646,case[2930],A,2026-11-23 09:39:24.883841+00:00,2026-11-23 09:39:24.883841+00:00,2026-11-23 09:44:24.883841+00:00,Default resource profile 1_2146
14647,case[2929],C,2026-11-23 09:41:46.369707+00:00,2026-11-23 09:41:46.369707+00:00,2026-11-23 09:46:46.369707+00:00,Default resource profile 1_2147
14648,case[2928],E,2026-11-23 09:43:08.660305+00:00,2026-11-23 09:43:08.660305+00:00,2026-11-23 09:48:08.660305+00:00,Default resource profile 1_2148
14649,case[2930],B,2026-11-23 09:44:24.883841+00:00,2026-11-23 09:44:24.883841+00:00,2026-11-23 09:49:24.883841+00:00,Default resource profile 1_2149
14650,case[2929],D,2026-11-23 09:46:46.369707+00:00,2026-11-23 09:46:46.369707+00:00,2026-11-23 09:51:46.369707+00:00,Default resource profile 1_2150
14651,case[2930],C,2026-11-23 09:49:24.883841+00:00,2026-11-23 09:49:24.883841+00:00,2026-11-23 09:54:24.883841+00:00,Default resource profile 1_2151
14652,case[2929],E,2026-11-23 09:51:46.369707+00:00,2026-11-23 09:51:46.369707+00:00,2026-11-23 09:56:46.369707+00:00,Default resource profile 1_2152
14653,case[2930],D,2026-11-23 09:54:24.883841+00:00,2026-11-23 09:54:24.883841+00:00,2026-11-23 09:59:24.883841+00:00,Default resource profile 1_2153
14654,case[2930],E,2026-11-23 09:59:24.883841+00:00,2026-11-23 09:59:24.883841+00:00,2026-11-23 10:04:24.883841+00:00,Default resource profile 1_2154
14655,case[2931],A,2026-11-23 10:00:56.935700+00:00,2026-11-23 10:00:56.935700+00:00,2026-11-23 10:05:56.935700+00:00,Default resource profile 1_2155
14656,case[2931],B,2026-11-23 10:05:56.935700+00:00,2026-11-23 10:05:56.935700+00:00,2026-11-23 10:10:56.935700+00:00,Default resource profile 1_2156
14657,case[2931],C,2026-11-23 10:10:56.935700+00:00,2026-11-23 10:10:56.935700+00:00,2026-11-23 10:15:56.935700+00:00,Default resource profile 1_2157
14658,case[2931],D,2026-11-23 10:15:56.935700+00:00,2026-11-23 10:15:56.935700+00:00,2026-11-23 10:20:56.935700+00:00,Default resource profile 1_2158
14659,case[2932],A,2026-11-23 10:20:41.831015+00:00,2026-11-23 10:20:41.831015+00:00,2026-11-23 10:25:41.831015+00:00,Default resource profile 1_2159
14660,case[2931],E,2026-11-23 10:20:56.935700+00:00,2026-11-23 10:20:56.935700+00:00,2026-11-23 10:25:56.935700+00:00,Default resource profile 1_2160
14661,case[2932],B,2026-11-23 10:25:41.831015+00:00,2026-11-23 10:25:41.831015+00:00,2026-11-23 10:30:41.831015+00:00,Default resource profile 1_2161
14662,case[2933],A,2026-11-23 10:28:30.151480+00:00,2026-11-23 10:28:30.151480+00:00,2026-11-23 10:33:30.151480+00:00,Default resource profile 1_2162
14663,case[2934],A,2026-11-23 10:30:20.839055+00:00,2026-11-23 10:30:20.839055+00:00,2026-11-23 10:35:20.839055+00:00,Default resource profile 1_2163
