,case:concept:name,concept:name,time:enabled,start_timestamp,time:timestamp,org:resource
14709,case[3052],B,2026-09-25 20:39:08.225488+00:00,2026-10-03 02:09:24.331927+00:00,2026-10-03 02:25:21.167347+00:00,Carlos
14710,case[3265],A,2026-09-25 20:53:08.258285+00:00,2026-10-03 02:25:21.167347+00:00,2026-10-03 02:52:54.558098+00:00,Carlos
14711,case[3266],A,2026-09-25 20:56:06.749639+00:00,2026-10-03 02:52:54.558098+00:00,2026-10-03 03:10:33.390257+00:00,Carlos
14712,case[3267],A,2026-09-25 20:56:50.314441+00:00,2026-10-03 03:10:33.390257+00:00,2026-10-03 03:23:41.856365+00:00,Carlos
14713,case[2786],D,2026-09-25 20:57:44.400841+00:00,2026-10-03 03:23:41.856365+00:00,2026-10-03 03:39:55.100800+00:00,Carlos
14714,case[2907],C,2026-09-25 21:14:12.763678+00:00,2026-10-03 03:39:55.100800+00:00,2026-10-03 03:49:20.264241+00:00,Carlos
14715,case[3053],B,2026-09-25 21:38:07.380597+00:00,2026-10-03 03:49:20.264241+00:00,2026-10-03 04:05:55.808946+00:00,Carlos
14716,case[3268],A,2026-09-25 21:46:01.362482+00:00,2026-10-03 04:05:55.808946+00:00,2026-10-03 04:13:44.727726+00:00,Carlos
14717,case[3054],B,2026-09-25 22:03:33.063447+00:00,2026-10-03 04:13:44.727726+00:00,2026-10-03 04:30:43.547293+00:00,Carlos
14718,case[3269],A,2026-09-25 22:15:07.652246+00:00,2026-10-03 04:30:43.547293+00:00,2026-10-03 04:40:05.263620+00:00,Carlos
14719,case[2908],C,2026-09-25 22:20:13.898023+00:00,2026-10-03 04:40:05.263620+00:00,2026-10-03 04:48:33.827021+00:00,Carlos
14720,case[3270],A,2026-09-25 22:27:57.458741+00:00,2026-10-03 04:48:33.827021+00:00,2026-10-03 05:01:10.701940+00:00,Carlos
14721,case[2699],E,2026-09-25 22:37:25.572607+00:00,2026-10-03 05:01:10.701940+00:00,2026-10-03 05:24:26.740443+00:00,Carlos
14722,case[2909],C,2026-09-25 22:54:00.873401+00:00,2026-10-03 05:24:26.740443+00:00,2026-10-03 05:40:44.047194+00:00,Carlos
14723,case[3055],B,2026-09-25 23:19:41.691811+00:00,2026-10-03 05:40:44.047194+00:00,2026-10-03 05:57:23.224678+00:00,Carlos
14724,case[2787],D,2026-09-25 23:37:42.293686+00:00,2026-10-03 05:57:23.224678+00:00,2026-10-03 06:14:01.152801+00:00,Carlos
14725,case[3271],A,2026-09-25 23:48:40.403992+00:00,2026-10-03 06:14:01.152801+00:00,2026-10-03 06:21:01.892776+00:00,Carlos
14726,case[2700],E,2026-09-25 23:54:15.956930+00:00,2026-10-03 06:21:01.892776+00:00,2026-10-03 06:33:11.945002+00:00,Carlos
14727,case[3056],B,2026-09-26 00:09:54.697284+00:00,2026-10-03 06:33:11.945002+00:00,2026-10-03 06:49:46.701607+00:00,Carlos
14728,case[3272],A,2026-09-26 00:11:11.889702+00:00,2026-10-03 06:49:46.701607+00:00,2026-10-03 07:06:15.255252+00:00,Carlos
14729,case[2788],D,2026-09-26 00:30:22.078987+00:00,2026-10-03 07:06:15.255252+00:00,2026-10-03 07:23:08.500564+00:00,Carlos
14730,case[2910],C,2026-09-26 00:47:11.731859+00:00,2026-10-03 07:23:08.500564+00:00,2026-10-03 07:44:28.287014+00:00,Carlos
14731,case[2701],E,2026-09-26 01:03:59.441253+00:00,2026-10-03 07:44:28.287014+00:00,2026-10-03 08:09:59.225356+00:00,Carlos
14732,case[3057],B,2026-09-26 01:16:37.131390+00:00,2026-10-03 08:09:59.225356+00:00,2026-10-03 08:27:04.219653+00:00,Carlos
14733,case[3273],A,2026-09-26 01:22:49.899701+00:00,2026-10-03 08:27:04.219653+00:00,2026-10-03 08:28:12.890714+00:00,Carlos
14734,case[2789],D,2026-09-26 01:40:10.496870+00:00,2026-10-03 08:28:12.890714+00:00,2026-10-03 08:44:32.609813+00:00,Carlos
14735,case[3274],A,2026-09-26 01:47:54.410037+00:00,2026-10-03 08:44:32.609813+00:00,2026-10-03 09:08:23.228747+00:00,Carlos
14736,case[2911],C,2026-09-26 01:56:46.437754+00:00,2026-10-03 09:08:23.228747+00:00,2026-10-03 09:13:34.521735+00:00,Carlos
14737,case[3275],A,2026-09-26 02:10:14.775584+00:00,2026-10-03 09:13:34.521735+00:00,2026-10-03 09:34:23.867435+00:00,Carlos
14738,case[2702],E,2026-09-26 02:13:19.418860+00:00,2026-10-03 09:34:23.867435+00:00,2026-10-03 09:37:29.456492+00:00,Carlos
14739,case[3276],A,2026-09-26 02:27:04.988622+00:00,2026-10-03 09:37:29.456492+00:00,2026-10-03 10:00:14.043769+00:00,Carlos
14740,case[2912],C,2026-09-26 02:30:24.097339+00:00,2026-10-03 10:00:14.043769+00:00,2026-10-03 10:05:04.385018+00:00,Carlos
14741,case[2703],E,2026-09-26 02:47:42.350752+00:00,2026-10-03 10:05:04.385018+00:00,2026-10-03 10:30:45.613427+00:00,Carlos
14742,case[3058],B,2026-09-26 03:20:33.406585+00:00,2026-10-03 10:30:45.613427+00:00,2026-10-03 10:47:21.584489+00:00,Carlos
14743,case[3059],B,2026-09-26 03:27:04.002618+00:00,2026-10-03 10:47:21.584489+00:00,2026-10-03 11:04:16.574649+00:00,Carlos
14744,case[2913],C,2026-09-26 03:43:15.403671+00:00,2026-10-03 11:04:16.574649+00:00,2026-10-03 11:05:54.816462+00:00,Carlos
14745,case[2790],D,2026-09-26 03:59:15.106607+00:00,2026-10-03 11:05:54.816462+00:00,2026-10-03 11:22:25.189727+00:00,Carlos
14746,case[3060],B,2026-09-26 04:11:56.097846+00:00,2026-10-03 11:22:25.189727+00:00,2026-10-03 11:38:44.594375+00:00,Carlos
14747,case[3277],A,2026-09-26 04:13:28.933331+00:00,2026-10-03 11:38:44.594375+00:00,2026-10-03 12:01:11.435535+00:00,Carlos
14748,case[2704],E,2026-09-26 04:28:40.104042+00:00,2026-10-03 12:01:11.435535+00:00,2026-10-03 12:08:55.118486+00:00,Carlos
14749,case[2914],C,2026-09-26 04:45:05.653098+00:00,2026-10-03 12:08:55.118486+00:00,2026-10-03 12:35:36.779250+00:00,Carlos
14750,case[3278],A,2026-09-26 04:48:31.367851+00:00,2026-10-03 12:35:36.779250+00:00,2026-10-03 13:02:56.925880+00:00,Carlos
14751,case[3279],A,2026-09-26 05:06:00.793715+00:00,2026-10-03 13:02:56.925880+00:00,2026-10-03 13:16:46.120440+00:00,Carlos
14752,case[3061],B,2026-09-26 05:06:57.278390+00:00,2026-10-03 13:16:46.120440+00:00,2026-10-03 13:33:38.259190+00:00,Carlos
14753,case[2791],D,2026-09-26 05:22:49.853682+00:00,2026-10-03 13:33:38.259190+00:00,2026-10-03 13:50:15.563472+00:00,Carlos
14754,case[3280],A,2026-09-26 05:37:54.279557+00:00,2026-10-03 13:50:15.563472+00:00,2026-10-03 14:09:31.004482+00:00,Carlos
14755,case[2915],C,2026-09-26 05:39:26.312661+00:00,2026-10-03 14:09:31.004482+00:00,2026-10-03 14:32:48.862868+00:00,Carlos
14756,case[2792],D,2026-09-26 05:55:16.269283+00:00,2026-10-03 14:32:48.862868+00:00,2026-10-03 14:49:23.688440+00:00,Carlos
14757,case[3062],B,2026-09-26 06:03:50.529443+00:00,2026-10-03 14:49:23.688440+00:00,2026-10-03 15:06:33.021281+00:00,Carlos
14758,case[2916],C,2026-09-26 06:20:42.703012+00:00,2026-10-03 15:06:33.021281+00:00,2026-10-03 15:24:28.017393+00:00,Carlos
14759,case[3281],A,2026-09-26 06:22:14.407910+00:00,2026-10-03 15:24:28.017393+00:00,2026-10-03 15:38:39.433508+00:00,Carlos
14760,case[3282],A,2026-09-26 06:23:13.224701+00:00,2026-10-03 15:38:39.433508+00:00,2026-10-03 15:51:16.134689+00:00,Carlos
14761,case[3283],A,2026-09-26 06:40:43.699331+00:00,2026-10-03 15:51:16.134689+00:00,2026-10-03 16:05:34.579972+00:00,Carlos
14762,case[3284],A,2026-09-26 06:46:49.394384+00:00,2026-10-03 16:05:34.579972+00:00,2026-10-03 16:09:20.923377+00:00,Carlos
14763,case[3285],A,2026-09-26 06:51:43.906329+00:00,2026-10-03 16:09:20.923377+00:00,2026-10-03 16:42:39.336402+00:00,Carlos
14764,case[3063],B,2026-09-26 06:51:51.232882+00:00,2026-10-03 16:42:39.336402+00:00,2026-10-03 16:59:00.371238+00:00,Carlos
14765,case[3064],B,2026-09-26 07:25:36.907260+00:00,2026-10-03 16:59:00.371238+00:00,2026-10-03 17:16:17.023326+00:00,Carlos
14766,case[2917],C,2026-09-26 07:42:09.829932+00:00,2026-10-03 17:16:17.023326+00:00,2026-10-03 17:38:37.180228+00:00,Carlos
14767,case[3286],A,2026-09-26 07:44:54.370433+00:00,2026-10-03 17:38:37.180228+00:00,2026-10-03 17:51:52.156261+00:00,Carlos
14768,case[2705],E,2026-09-26 07:59:36.346644+00:00,2026-10-03 17:51:52.156261+00:00,2026-10-03 18:10:19.996821+00:00,Carlos
14769,case[3287],A,2026-09-26 08:07:40.247946+00:00,2026-10-03 18:10:19.996821+00:00,2026-10-03 18:25:31.197025+00:00,Carlos
14770,case[3288],A,2026-09-26 08:32:50.581571+00:00,2026-10-03 18:25:31.197025+00:00,2026-10-03 18:54:56.589130+00:00,Carlos
14771,case[3065],B,2026-09-26 08:35:41.061375+00:00,2026-10-03 18:54:56.589130+00:00,2026-10-03 19:11:28.031180+00:00,Carlos
14772,case[2793],D,2026-09-26 08:53:30.386486+00:00,2026-10-03 19:11:28.031180+00:00,2026-10-03 19:27:51.230972+00:00,Carlos
14773,case[3289],A,2026-09-26 08:58:58.062680+00:00,2026-10-03 19:27:51.230972+00:00,2026-10-03 20:00:10.708987+00:00,Carlos
14774,case[3066],B,2026-09-26 09:29:07.329901+00:00,2026-10-03 20:00:10.708987+00:00,2026-10-03 20:16:24.399422+00:00,Carlos
14775,case[3290],A,2026-09-26 09:41:07.669177+00:00,2026-10-03 20:16:24.399422+00:00,2026-10-03 20:35:10.986097+00:00,Carlos
14776,case[2918],C,2026-09-26 09:46:05.044620+00:00,2026-10-03 20:35:10.986097+00:00,2026-10-03 20:45:27.644151+00:00,Carlos
14777,case[3067],B,2026-09-26 10:08:54.668356+00:00,2026-10-03 20:45:27.644151+00:00,2026-10-03 21:02:05.562764+00:00,Carlos
14778,case[3291],A,2026-09-26 10:17:46.283251+00:00,2026-10-03 21:02:05.562764+00:00,2026-10-03 21:10:15.212394+00:00,Carlos
14779,case[2794],D,2026-09-26 10:26:34.804787+00:00,2026-10-03 21:10:15.212394+00:00,2026-10-03 21:27:01.487871+00:00,Carlos
14780,case[3068],B,2026-09-26 10:38:18.753892+00:00,2026-10-03 21:27:01.487871+00:00,2026-10-03 21:43:14.728647+00:00,Carlos
14781,case[3069],B,2026-09-26 10:48:37.323925+00:00,2026-10-03 21:43:14.728647+00:00,2026-10-03 22:00:00.781097+00:00,Carlos
14782,case[2706],E,2026-09-26 11:05:11.501631+00:00,2026-10-03 22:00:00.781097+00:00,2026-10-03 22:04:00.294411+00:00,Carlos
14783,case[3292],A,2026-09-26 11:16:38.327877+00:00,2026-10-03 22:04:00.294411+00:00,2026-10-03 22:15:07.207555+00:00,Carlos
14784,case[2919],C,2026-09-26 11:21:29.491924+00:00,2026-10-03 22:15:07.207555+00:00,2026-10-03 22:31:27.295598+00:00,Carlos
14785,case[2707],E,2026-09-26 11:37:41.628100+00:00,2026-10-03 22:31:27.295598+00:00,2026-10-03 22:48:24.417287+00:00,Carlos
14786,case[3293],A,2026-09-26 12:06:28.221790+00:00,2026-10-03 22:48:24.417287+00:00,2026-10-03 23:11:13.089136+00:00,Carlos
14787,case[2920],C,2026-09-26 12:15:12.201313+00:00,2026-10-03 23:11:13.089136+00:00,2026-10-03 23:35:07.531910+00:00,Carlos
14788,case[3070],B,2026-09-26 12:23:15.969154+00:00,2026-10-03 23:35:07.531910+00:00,2026-10-03 23:51:20.517259+00:00,Carlos
14789,case[2708],E,2026-09-26 12:40:15.179904+00:00,2026-10-03 23:51:20.517259+00:00,2026-10-04 00:15:56.610522+00:00,Carlos
14790,case[3294],A,2026-09-26 12:58:54.790663+00:00,2026-10-04 00:15:56.610522+00:00,2026-10-04 00:36:46.659986+00:00,Carlos
14791,case[3071],B,2026-09-26 13:07:31.599500+00:00,2026-10-04 00:36:46.659986+00:00,2026-10-04 00:53:31.518213+00:00,Carlos
14792,case[2795],D,2026-09-26 13:34:14.891614+00:00,2026-10-04 00:53:31.518213+00:00,2026-10-04 01:10:17.523765+00:00,Carlos
14793,case[3295],A,2026-09-26 13:45:19.335934+00:00,2026-10-04 01:10:17.523765+00:00,2026-10-04 01:28:11.857271+00:00,Carlos
14794,case[2921],C,2026-09-26 13:51:28.098605+00:00,2026-10-04 01:28:11.857271+00:00,2026-10-04 01:46:36.778085+00:00,Carlos
14795,case[3072],B,2026-09-26 14:15:48.980739+00:00,2026-10-04 01:46:36.778085+00:00,2026-10-04 02:02:58.824597+00:00,Carlos
14796,case[3296],A,2026-09-26 14:20:43.960982+00:00,2026-10-04 02:02:58.824597+00:00,2026-10-04 02:25:15.662037+00:00,Carlos
14797,case[2796],D,2026-09-26 14:34:11.825498+00:00,2026-10-04 02:25:15.662037+00:00,2026-10-04 02:41:54.192294+00:00,Carlos
14798,case[2922],C,2026-09-26 14:50:54.384219+00:00,2026-10-04 02:41:54.192294+00:00,2026-10-04 02:54:13.266793+00:00,Carlos
14799,case[3297],A,2026-09-26 15:06:47.136467+00:00,2026-10-04 02:54:13.266793+00:00,2026-10-04 03:12:41.110300+00:00,Carlos
14800,case[2709],E,2026-09-26 15:07:02.225044+00:00,2026-10-04 03:12:41.110300+00:00,2026-10-04 03:28:23.556082+00:00,Carlos
14801,case[3298],A,2026-09-26 15:48:53.899154+00:00,2026-10-04 03:28:23.556082+00:00,2026-10-04 03:42:46.149203+00:00,Carlos
14802,case[3073],B,2026-09-26 15:49:10.144431+00:00,2026-10-04 03:42:46.149203+00:00,2026-10-04 03:59:34.398433+00:00,Carlos
14803,case[3299],A,2026-09-26 15:49:34.072336+00:00,2026-10-04 03:59:34.398433+00:00,2026-10-04 04:08:11.672202+00:00,Carlos
14804,case[2797],D,2026-09-26 16:10:39.683108+00:00,2026-10-04 04:08:11.672202+00:00,2026-10-04 04:25:03.046870+00:00,Carlos
14805,case[3300],A,2026-09-26 16:11:56.477782+00:00,2026-10-04 04:25:03.046870+00:00,2026-10-04 04:30:24.149385+00:00,Carlos
14806,case[2710],E,2026-09-26 16:27:03.464857+00:00,2026-10-04 04:30:24.149385+00:00,2026-10-04 04:54:30.917800+00:00,Carlos
14807,case[2923],C,2026-09-26 16:44:10.822660+00:00,2026-10-04 04:54:30.917800+00:00,2026-10-04 04:56:16.868771+00:00,Carlos
14808,case[3301],A,2026-09-26 16:50:32.559858+00:00,2026-10-04 04:56:16.868771+00:00,2026-10-04 05:15:50.567801+00:00,Carlos
14809,case[3074],B,2026-09-26 17:03:24.309420+00:00,2026-10-04 05:15:50.567801+00:00,2026-10-04 05:32:13.575400+00:00,Carlos
14810,case[2798],D,2026-09-26 17:23:14.217707+00:00,2026-10-04 05:32:13.575400+00:00,2026-10-04 05:49:06.593530+00:00,Carlos
14811,case[2799],D,2026-09-26 17:31:34.225636+00:00,2026-10-04 05:49:06.593530+00:00,2026-10-04 06:06:14.939690+00:00,Carlos
14812,case[3302],A,2026-09-26 17:41:23.600061+00:00,2026-10-04 06:06:14.939690+00:00,2026-10-04 06:22:03.880495+00:00,Carlos
14813,case[2924],C,2026-09-26 17:48:26.335822+00:00,2026-10-04 06:22:03.880495+00:00,2026-10-04 06:33:18.745788+00:00,Carlos
14814,case[3075],B,2026-09-26 18:08:56.076261+00:00,2026-10-04 06:33:18.745788+00:00,2026-10-04 06:50:20.125899+00:00,Carlos
14815,case[2800],D,2026-09-26 18:28:10.608125+00:00,2026-10-04 06:50:20.125899+00:00,2026-10-04 07:06:53.322850+00:00,Carlos
14816,case[3303],A,2026-09-26 18:49:40.546981+00:00,2026-10-04 07:06:53.322850+00:00,2026-10-04 07:33:47.166605+00:00,Carlos
14817,case[3076],B,2026-09-26 18:59:34.222021+00:00,2026-10-04 07:33:47.166605+00:00,2026-10-04 07:50:42.262643+00:00,Carlos
14818,case[2711],E,2026-09-26 19:16:42.193218+00:00,2026-10-04 07:50:42.262643+00:00,2026-10-04 08:06:52.390121+00:00,Carlos
14819,case[3304],A,2026-09-26 19:18:49.954162+00:00,2026-10-04 08:06:52.390121+00:00,2026-10-04 08:27:31.601904+00:00,Carlos
14820,case[3305],A,2026-09-26 19:21:08.629738+00:00,2026-10-04 08:27:31.601904+00:00,2026-10-04 08:42:20.846453+00:00,Carlos
14821,case[3306],A,2026-09-26 19:28:39.935956+00:00,2026-10-04 08:42:20.846453+00:00,2026-10-04 09:03:32.620529+00:00,Carlos
14822,case[2925],C,2026-09-26 19:32:31.400929+00:00,2026-10-04 09:03:32.620529+00:00,2026-10-04 09:10:46.071583+00:00,Carlos
14823,case[2801],D,2026-09-26 19:38:57.140317+00:00,2026-10-04 09:10:46.071583+00:00,2026-10-04 09:28:01.101809+00:00,Carlos
14824,case[3307],A,2026-09-26 19:39:14.124059+00:00,2026-10-04 09:28:01.101809+00:00,2026-10-04 09:37:39.528185+00:00,Carlos
14825,case[3077],B,2026-09-26 19:41:29.617493+00:00,2026-10-04 09:37:39.528185+00:00,2026-10-04 09:55:00.280527+00:00,Carlos
14826,case[3078],B,2026-09-26 19:54:41.222568+00:00,2026-10-04 09:55:00.280527+00:00,2026-10-04 10:11:39.791850+00:00,Carlos
14827,case[3308],A,2026-09-26 19:55:46.565041+00:00,2026-10-04 10:11:39.791850+00:00,2026-10-04 10:21:12.063217+00:00,Carlos
14828,case[2926],C,2026-09-26 20:11:38.291253+00:00,2026-10-04 10:21:12.063217+00:00,2026-10-04 10:43:51.630129+00:00,Carlos
14829,case[3309],A,2026-09-26 20:23:44.904784+00:00,2026-10-04 10:43:51.630129+00:00,2026-10-04 11:11:01.656695+00:00,Carlos
14830,case[2802],D,2026-09-26 20:39:56.451530+00:00,2026-10-04 11:11:01.656695+00:00,2026-10-04 11:27:51.144582+00:00,Carlos
14831,case[2712],E,2026-09-26 20:56:54.574519+00:00,2026-10-04 11:27:51.144582+00:00,2026-10-04 11:49:24.446491+00:00,Carlos
14832,case[3310],A,2026-09-26 21:11:29.082793+00:00,2026-10-04 11:49:24.446491+00:00,2026-10-04 11:57:00.514981+00:00,Carlos
14833,case[3079],B,2026-09-26 21:22:02.204047+00:00,2026-10-04 11:57:00.514981+00:00,2026-10-04 12:13:41.610292+00:00,Carlos
14834,case[3311],A,2026-09-26 21:24:15.098845+00:00,2026-10-04 12:13:41.610292+00:00,2026-10-04 12:27:55.817511+00:00,Carlos
14835,case[2927],C,2026-09-26 21:38:46.621148+00:00,2026-10-04 12:27:55.817511+00:00,2026-10-04 12:53:29.241112+00:00,Carlos
14836,case[3312],A,2026-09-26 21:47:51.717063+00:00,2026-10-04 12:53:29.241112+00:00,2026-10-04 13:19:02.619810+00:00,Carlos
14837,case[2713],E,2026-09-26 21:55:26.172083+00:00,2026-10-04 13:19:02.619810+00:00,2026-10-04 13:37:53.380551+00:00,Carlos
14838,case[2803],D,2026-09-26 22:18:19.921689+00:00,2026-10-04 13:37:53.380551+00:00,2026-10-04 13:54:42.805545+00:00,Carlos
14839,case[3313],A,2026-09-26 22:30:53.180322+00:00,2026-10-04 13:54:42.805545+00:00,2026-10-04 14:29:28.809905+00:00,Carlos
14840,case[3080],B,2026-09-26 22:40:49.514669+00:00,2026-10-04 14:29:28.809905+00:00,2026-10-04 14:45:35.463443+00:00,Carlos
14841,case[3081],B,2026-09-26 22:47:02.497222+00:00,2026-10-04 14:45:35.463443+00:00,2026-10-04 15:01:45.568190+00:00,Carlos
14842,case[2928],C,2026-09-26 23:04:15.748549+00:00,2026-10-04 15:01:45.568190+00:00,2026-10-04 15:04:13.989742+00:00,Carlos
14843,case[3314],A,2026-09-26 23:08:57.394760+00:00,2026-10-04 15:04:13.989742+00:00,2026-10-04 15:18:34.936124+00:00,Carlos
14844,case[3082],B,2026-09-26 23:10:54.925694+00:00,2026-10-04 15:18:34.936124+00:00,2026-10-04 15:35:22.342279+00:00,Carlos
14845,case[2804],D,2026-09-26 23:20:28.485663+00:00,2026-10-04 15:35:22.342279+00:00,2026-10-04 15:51:55.940234+00:00,Carlos
14846,case[2714],E,2026-09-26 23:36:49.585456+00:00,2026-10-04 15:51:55.940234+00:00,2026-10-04 16:17:41.939929+00:00,Carlos
14847,case[3315],A,2026-09-26 23:46:56.260883+00:00,2026-10-04 16:17:41.939929+00:00,2026-10-04 16:40:04.673695+00:00,Carlos
14848,case[2929],C,2026-09-26 23:53:56.902512+00:00,2026-10-04 16:40:04.673695+00:00,2026-10-04 17:05:55.593523+00:00,Carlos
14849,case[2805],D,2026-09-27 00:11:05.085639+00:00,2026-10-04 17:05:55.593523+00:00,2026-10-04 17:23:08.997634+00:00,Carlos
14850,case[3083],B,2026-09-27 00:14:02.328601+00:00,2026-10-04 17:23:08.997634+00:00,2026-10-04 17:39:57.972467+00:00,Carlos
14851,case[3084],B,2026-09-27 00:33:46.939814+00:00,2026-10-04 17:39:57.972467+00:00,2026-10-04 17:56:11.846725+00:00,Carlos
14852,case[2930],C,2026-09-27 00:50:27.557970+00:00,2026-10-04 17:56:11.846725+00:00,2026-10-04 18:09:50.441629+00:00,Carlos
14853,case[2715],E,2026-09-27 01:07:20.620547+00:00,2026-10-04 18:09:50.441629+00:00,2026-10-04 18:27:15.927424+00:00,Carlos
14854,case[3316],A,2026-09-27 01:14:48.039025+00:00,2026-10-04 18:27:15.927424+00:00,2026-10-04 18:41:04.138848+00:00,Carlos
14855,case[3085],B,2026-09-27 01:20:39.469546+00:00,2026-10-04 18:41:04.138848+00:00,2026-10-04 18:58:03.072972+00:00,Carlos
14856,case[3317],A,2026-09-27 01:26:07.493783+00:00,2026-10-04 18:58:03.072972+00:00,2026-10-04 19:03:43.315267+00:00,Carlos
14857,case[3086],B,2026-09-27 01:56:51.892213+00:00,2026-10-04 19:03:43.315267+00:00,2026-10-04 19:19:47.474764+00:00,Carlos
14858,case[3318],A,2026-09-27 02:01:18.763476+00:00,2026-10-04 19:19:47.474764+00:00,2026-10-04 19:39:47.146186+00:00,Carlos
14859,case[2806],D,2026-09-27 02:13:32.079780+00:00,2026-10-04 19:39:47.146186+00:00,2026-10-04 19:57:14.508613+00:00,Carlos
14860,case[2716],E,2026-09-27 02:29:55.252528+00:00,2026-10-04 19:57:14.508613+00:00,2026-10-04 20:14:13.730610+00:00,Carlos
14861,case[2807],D,2026-09-27 02:51:09.384233+00:00,2026-10-04 20:14:13.730610+00:00,2026-10-04 20:30:53.115506+00:00,Carlos
14862,case[3319],A,2026-09-27 03:01:23.766685+00:00,2026-10-04 20:30:53.115506+00:00,2026-10-04 20:44:54.741656+00:00,Carlos
14863,case[3087],B,2026-09-27 03:06:32.100516+00:00,2026-10-04 20:44:54.741656+00:00,2026-10-04 21:02:01.505639+00:00,Carlos
14864,case[2931],C,2026-09-27 03:23:16.441056+00:00,2026-10-04 21:02:01.505639+00:00,2026-10-04 21:23:07.510418+00:00,Carlos
14865,case[2932],C,2026-09-27 03:40:07.758019+00:00,2026-10-04 21:23:07.510418+00:00,2026-10-04 21:39:56.801094+00:00,Carlos
14866,case[3320],A,2026-09-27 03:40:54.003618+00:00,2026-10-04 21:39:56.801094+00:00,2026-10-04 22:00:31.402184+00:00,Carlos
14867,case[3088],B,2026-09-27 03:47:41.129918+00:00,2026-10-04 22:00:31.402184+00:00,2026-10-04 22:17:32.242218+00:00,Carlos
14868,case[2933],C,2026-09-27 04:04:31.861121+00:00,2026-10-04 22:17:32.242218+00:00,2026-10-04 22:27:04.364659+00:00,Carlos
14869,case[3321],A,2026-09-27 04:21:04.672688+00:00,2026-10-04 22:27:04.364659+00:00,2026-10-04 22:46:12.266921+00:00,Carlos
14870,case[2717],E,2026-09-27 04:21:26.306700+00:00,2026-10-04 22:46:12.266921+00:00,2026-10-04 23:07:01.345835+00:00,Carlos
14871,case[3322],A,2026-09-27 04:43:59.668512+00:00,2026-10-04 23:07:01.345835+00:00,2026-10-04 23:13:55.497315+00:00,Carlos
14872,case[3089],B,2026-09-27 04:50:37.461839+00:00,2026-10-04 23:13:55.497315+00:00,2026-10-04 23:30:27.497288+00:00,Carlos
14873,case[3090],B,2026-09-27 05:07:45.490575+00:00,2026-10-04 23:30:27.497288+00:00,2026-10-04 23:47:22.373978+00:00,Carlos
14874,case[2934],C,2026-09-27 05:24:23.757318+00:00,2026-10-04 23:47:22.373978+00:00,2026-10-04 23:52:08.857200+00:00,Carlos
14875,case[2718],E,2026-09-27 05:40:15.025508+00:00,2026-10-04 23:52:08.857200+00:00,2026-10-05 00:12:33.128425+00:00,Carlos
14876,case[3091],B,2026-09-27 06:02:33.789535+00:00,2026-10-05 00:12:33.128425+00:00,2026-10-05 00:29:15.162168+00:00,Carlos
14877,case[3323],A,2026-09-27 06:06:40.522817+00:00,2026-10-05 00:29:15.162168+00:00,2026-10-05 00:44:40.979648+00:00,Carlos
14878,case[2808],D,2026-09-27 06:20:09.697762+00:00,2026-10-05 00:44:40.979648+00:00,2026-10-05 01:01:41.543660+00:00,Carlos
14879,case[3324],A,2026-09-27 06:26:42.283846+00:00,2026-10-05 01:01:41.543660+00:00,2026-10-05 01:19:06.039042+00:00,Carlos
14880,case[3092],B,2026-09-27 06:39:53.256995+00:00,2026-10-05 01:19:06.039042+00:00,2026-10-05 01:35:29.703809+00:00,Carlos
14881,case[3325],A,2026-09-27 06:50:16.249748+00:00,2026-10-05 01:35:29.703809+00:00,2026-10-05 01:55:48.448745+00:00,Carlos
14882,case[2935],C,2026-09-27 06:57:04.547787+00:00,2026-10-05 01:55:48.448745+00:00,2026-10-05 02:14:19.376736+00:00,Carlos
